Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,478534,-,-,-,51.93,4.5,0,-2,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,GHI,Wind Speed
2013,7,9,1,30,0,3.6
2013,7,9,2,30,0,3.5
2013,7,9,3,30,0,3.6
2013,7,9,4,30,65,3.9000000000000004
2013,7,9,5,30,194,4
2013,7,9,6,30,345,3.9000000000000004
2013,7,9,7,30,500,3.9000000000000004
2013,7,9,8,30,641,3.9000000000000004
2013,7,9,9,30,754,3.8000000000000003
2013,7,9,10,30,833,3.5
2013,7,9,11,30,866,3.4000000000000004
2013,7,9,12,30,859,3.4000000000000004
2013,7,9,13,30,804,3.5
2013,7,9,14,30,707,3.6
2013,7,9,15,30,578,3.7
2013,7,9,16,30,428,3.7
2013,7,9,17,30,272,3.7
2013,7,9,18,30,128,3.6
2013,7,9,19,30,23,3.8000000000000003
2013,7,9,20,30,0,4
2013,7,9,21,30,0,4.1000000000000005
2013,7,9,22,30,0,4
2013,7,9,23,30,0,3.8000000000000003
2013,7,10,0,30,0,3.6
2013,7,10,1,30,0,3.4000000000000004
2013,7,10,2,30,0,3.1
2013,7,10,3,30,0,3
2013,7,10,4,30,62,3.2
2013,7,10,5,30,189,3.4000000000000004
2013,7,10,6,30,341,3.4000000000000004
2013,7,10,7,30,491,3.6
2013,7,10,8,30,240,3.8000000000000003
2013,7,10,9,30,277,4
2013,7,10,10,30,331,4.4
2013,7,10,11,30,476,4.800000000000001
2013,7,10,12,30,591,5.1000000000000005
2013,7,10,13,30,770,5.300000000000001
2013,7,10,14,30,686,5.300000000000001
2013,7,10,15,30,562,5.300000000000001
2013,7,10,16,30,286,5.2
2013,7,10,17,30,107,5
2013,7,10,18,30,22,4.6000000000000005
2013,7,10,19,30,4,4.3
2013,7,10,20,30,0,4.2
2013,7,10,21,30,0,4.2
2013,7,10,22,30,0,4.1000000000000005
2013,7,10,23,30,0,3.9000000000000004
2013,7,11,0,30,0,3.7
2013,7,11,1,30,0,3.6
2013,7,11,2,30,0,3.5
2013,7,11,3,30,0,3.5
2013,7,11,4,30,6,3.7
2013,7,11,5,30,21,3.9000000000000004
2013,7,11,6,30,101,3.9000000000000004
2013,7,11,7,30,191,3.8000000000000003
2013,7,11,8,30,441,3.7
2013,7,11,9,30,743,3.8000000000000003
2013,7,11,10,30,825,3.9000000000000004
2013,7,11,11,30,517,4.2
2013,7,11,12,30,455,4.4
2013,7,11,13,30,471,4.6000000000000005
2013,7,11,14,30,354,4.6000000000000005
2013,7,11,15,30,317,4.6000000000000005
2013,7,11,16,30,211,4.4
2013,7,11,17,30,111,4.1000000000000005
2013,7,11,18,30,12,3.5
2013,7,11,19,30,8,3
2013,7,11,20,30,0,2.8000000000000003
2013,7,11,21,30,0,2.7
2013,7,11,22,30,0,2.5
2013,7,11,23,30,0,2.4000000000000004
2013,7,12,0,30,0,2.3000000000000003
2013,7,12,1,30,0,2.1
2013,7,12,2,30,0,2
2013,7,12,3,30,0,1.8
2013,7,12,4,30,57,1.9000000000000001
2013,7,12,5,30,178,2
2013,7,12,6,30,79,2.2
2013,7,12,7,30,119,2.3000000000000003
2013,7,12,8,30,215,2.5
2013,7,12,9,30,180,2.6
2013,7,12,10,30,322,2.8000000000000003
2013,7,12,11,30,395,3
2013,7,12,12,30,362,3.4000000000000004
2013,7,12,13,30,444,3.6
2013,7,12,14,30,383,3.8000000000000003
2013,7,12,15,30,325,3.9000000000000004
2013,7,12,16,30,393,3.9000000000000004
2013,7,12,17,30,247,3.6
2013,7,12,18,30,112,3.1
2013,7,12,19,30,16,2.6
2013,7,12,20,30,0,2.3000000000000003
2013,7,12,21,30,0,2.1
2013,7,12,22,30,0,1.9000000000000001
2013,7,12,23,30,0,1.8
2013,7,13,0,30,0,1.8
2013,7,13,1,30,0,1.7000000000000002
2013,7,13,2,30,0,1.7000000000000002
2013,7,13,3,30,0,1.6
2013,7,13,4,30,49,1.7000000000000002
2013,7,13,5,30,169,1.9000000000000001
2013,7,13,6,30,313,2
2013,7,13,7,30,461,2.2
2013,7,13,8,30,601,2.3000000000000003
2013,7,13,9,30,705,2.5
2013,7,13,10,30,783,2.7
2013,7,13,11,30,819,2.8000000000000003
2013,7,13,12,30,715,2.8000000000000003
2013,7,13,13,30,569,2.7
2013,7,13,14,30,487,2.6
2013,7,13,15,30,435,2.6
2013,7,13,16,30,393,2.5
2013,7,13,17,30,245,2.4000000000000004
2013,7,13,18,30,115,2.3000000000000003
2013,7,13,19,30,17,2.2
2013,7,13,20,30,0,2.1
2013,7,13,21,30,0,1.9000000000000001
2013,7,13,22,30,0,1.7000000000000002
2013,7,13,23,30,0,1.5
2013,7,14,0,30,0,1.4000000000000001
2013,7,14,1,30,0,1.4000000000000001
2013,7,14,2,30,0,1.4000000000000001
2013,7,14,3,30,0,1.3
2013,7,14,4,30,17,1.2000000000000002
2013,7,14,5,30,100,1.2000000000000002
2013,7,14,6,30,127,1.2000000000000002
2013,7,14,7,30,195,1.2000000000000002
2013,7,14,8,30,389,1.2000000000000002
2013,7,14,9,30,580,1.3
2013,7,14,10,30,649,1.3
2013,7,14,11,30,727,1.2000000000000002
2013,7,14,12,30,782,1.2000000000000002
2013,7,14,13,30,652,1.3
2013,7,14,14,30,533,1.5
2013,7,14,15,30,513,1.5
2013,7,14,16,30,361,1.4000000000000001
2013,7,14,17,30,222,1.2000000000000002
2013,7,14,18,30,17,1
2013,7,14,19,30,9,0.8
2013,7,14,20,30,0,0.6000000000000001
2013,7,14,21,30,0,0.30000000000000004
2013,7,14,22,30,0,0.2
2013,7,14,23,30,0,0.5
2013,7,15,0,30,0,0.8
2013,7,15,1,30,0,1.2000000000000002
2013,7,15,2,30,0,1.4000000000000001
2013,7,15,3,30,0,1.6
2013,7,15,4,30,22,1.9000000000000001
2013,7,15,5,30,174,2.1
2013,7,15,6,30,326,2
2013,7,15,7,30,484,1.6
2013,7,15,8,30,628,1.4000000000000001
2013,7,15,9,30,742,1.5
2013,7,15,10,30,826,1.8
2013,7,15,11,30,867,2
2013,7,15,12,30,868,2.3000000000000003
2013,7,15,13,30,814,2.4000000000000004
2013,7,15,14,30,719,2.5
2013,7,15,15,30,592,2.4000000000000004
2013,7,15,16,30,440,2.2
2013,7,15,17,30,282,1.8
2013,7,15,18,30,133,1.5
2013,7,15,19,30,23,1.4000000000000001
2013,7,15,20,30,0,1.4000000000000001
2013,7,15,21,30,0,1.4000000000000001
2013,7,15,22,30,0,1.3
2013,7,15,23,30,0,1.4000000000000001
2013,7,16,0,30,0,1.4000000000000001
2013,7,16,1,30,0,1.4000000000000001
2013,7,16,2,30,0,1.4000000000000001
2013,7,16,3,30,0,1.2000000000000002
2013,7,16,4,30,15,0.9
2013,7,16,5,30,147,0.5
2013,7,16,6,30,272,0.30000000000000004
2013,7,16,7,30,412,0.6000000000000001
2013,7,16,8,30,509,0.7000000000000001
2013,7,16,9,30,597,0.7000000000000001
2013,7,16,10,30,648,0.7000000000000001
2013,7,16,11,30,665,0.8
2013,7,16,12,30,658,0.9
2013,7,16,13,30,622,1
2013,7,16,14,30,490,1.1
2013,7,16,15,30,400,1.2000000000000002
2013,7,16,16,30,243,1.2000000000000002
2013,7,16,17,30,164,1.2000000000000002
2013,7,16,18,30,97,1.3
2013,7,16,19,30,10,1.5
2013,7,16,20,30,0,1.6
2013,7,16,21,30,0,1.7000000000000002
2013,7,16,22,30,0,1.9000000000000001
2013,7,16,23,30,0,1.9000000000000001
2013,7,17,0,30,0,2
2013,7,17,1,30,0,1.9000000000000001
2013,7,17,2,30,0,1.8
2013,7,17,3,30,0,1.7000000000000002
2013,7,17,4,30,27,1.8
2013,7,17,5,30,83,1.8
2013,7,17,6,30,127,1.7000000000000002
2013,7,17,7,30,235,1.6
2013,7,17,8,30,434,1.4000000000000001
2013,7,17,9,30,565,1.4000000000000001
2013,7,17,10,30,674,1.5
2013,7,17,11,30,699,1.7000000000000002
2013,7,17,12,30,624,1.9000000000000001
2013,7,17,13,30,604,2.1
2013,7,17,14,30,602,2.2
2013,7,17,15,30,548,2.1
2013,7,17,16,30,402,2
2013,7,17,17,30,251,1.8
2013,7,17,18,30,115,1.8
2013,7,17,19,30,16,2
2013,7,17,20,30,0,2.3000000000000003
2013,7,17,21,30,0,2.6
2013,7,17,22,30,0,2.7
2013,7,17,23,30,0,2.8000000000000003
2013,7,18,0,30,0,2.7
2013,7,18,1,30,0,2.7
2013,7,18,2,30,0,2.7
2013,7,18,3,30,0,2.8000000000000003
2013,7,18,4,30,47,3.2
2013,7,18,5,30,170,3.2
2013,7,18,6,30,322,2.9000000000000004
2013,7,18,7,30,477,2.7
2013,7,18,8,30,619,2.6
2013,7,18,9,30,735,2.7
2013,7,18,10,30,815,2.8000000000000003
2013,7,18,11,30,852,2.9000000000000004
2013,7,18,12,30,843,3.1
2013,7,18,13,30,790,3.4000000000000004
2013,7,18,14,30,696,3.6
2013,7,18,15,30,571,3.8000000000000003
2013,7,18,16,30,423,3.9000000000000004
2013,7,18,17,30,267,3.9000000000000004
2013,7,18,18,30,123,4
2013,7,18,19,30,18,4.3
2013,7,18,20,30,0,4.5
2013,7,18,21,30,0,4.4
2013,7,18,22,30,0,4.1000000000000005
2013,7,18,23,30,0,3.8000000000000003
2013,7,19,0,30,0,3.6
2013,7,19,1,30,0,3.4000000000000004
2013,7,19,2,30,0,3.2
2013,7,19,3,30,0,3.2
2013,7,19,4,30,51,3.4000000000000004
2013,7,19,5,30,179,3.5
2013,7,19,6,30,332,3.5
2013,7,19,7,30,488,3.4000000000000004
2013,7,19,8,30,629,3.4000000000000004
2013,7,19,9,30,743,3.3000000000000003
2013,7,19,10,30,821,3.3000000000000003
2013,7,19,11,30,855,3.3000000000000003
2013,7,19,12,30,841,3.5
2013,7,19,13,30,785,3.8000000000000003
2013,7,19,14,30,691,4.1000000000000005
2013,7,19,15,30,567,4.4
2013,7,19,16,30,420,4.6000000000000005
2013,7,19,17,30,266,4.4
2013,7,19,18,30,122,4
2013,7,19,19,30,18,3.7
2013,7,19,20,30,0,3.6
2013,7,19,21,30,0,3.5
2013,7,19,22,30,0,3.3000000000000003
2013,7,19,23,30,0,3.1
2013,7,20,0,30,0,2.9000000000000004
2013,7,20,1,30,0,2.8000000000000003
2013,7,20,2,30,0,2.8000000000000003
2013,7,20,3,30,0,2.8000000000000003
2013,7,20,4,30,16,3.2
2013,7,20,5,30,167,3.4000000000000004
2013,7,20,6,30,69,3.4000000000000004
2013,7,20,7,30,471,3.3000000000000003
2013,7,20,8,30,613,3.2
2013,7,20,9,30,728,3.1
2013,7,20,10,30,169,3
2013,7,20,11,30,314,2.9000000000000004
2013,7,20,12,30,358,2.9000000000000004
2013,7,20,13,30,380,2.9000000000000004
2013,7,20,14,30,337,2.9000000000000004
2013,7,20,15,30,551,2.8000000000000003
2013,7,20,16,30,405,2.7
2013,7,20,17,30,253,2.4000000000000004
2013,7,20,18,30,113,2.1
2013,7,20,19,30,15,2.1
2013,7,20,20,30,0,2.4000000000000004
2013,7,20,21,30,0,2.7
2013,7,20,22,30,0,3
2013,7,20,23,30,0,3.1
2013,7,21,0,30,0,3.2
2013,7,21,1,30,0,3.3000000000000003
2013,7,21,2,30,0,3.3000000000000003
2013,7,21,3,30,0,3.4000000000000004
2013,7,21,4,30,46,3.6
2013,7,21,5,30,170,3.4000000000000004
2013,7,21,6,30,323,2.9000000000000004
2013,7,21,7,30,479,2.4000000000000004
2013,7,21,8,30,622,2.3000000000000003
2013,7,21,9,30,733,2.4000000000000004
2013,7,21,10,30,812,2.5
2013,7,21,11,30,848,2.5
2013,7,21,12,30,837,2.4000000000000004
2013,7,21,13,30,782,2.3000000000000003
2013,7,21,14,30,686,2.1
2013,7,21,15,30,559,1.9000000000000001
2013,7,21,16,30,410,1.8
2013,7,21,17,30,255,1.6
2013,7,21,18,30,113,1.5
2013,7,21,19,30,14,1.6
2013,7,21,20,30,0,1.7000000000000002
2013,7,21,21,30,0,1.7000000000000002
2013,7,21,22,30,0,1.8
2013,7,21,23,30,0,1.7000000000000002
2013,7,22,0,30,0,1.6
2013,7,22,1,30,0,1.4000000000000001
2013,7,22,2,30,0,1.1
2013,7,22,3,30,0,0.9
2013,7,22,4,30,37,0.6000000000000001
2013,7,22,5,30,159,0.6000000000000001
2013,7,22,6,30,308,0.7000000000000001
2013,7,22,7,30,463,0.7000000000000001
2013,7,22,8,30,605,0.7000000000000001
2013,7,22,9,30,720,0.7000000000000001
2013,7,22,10,30,795,0.8
2013,7,22,11,30,830,0.9
2013,7,22,12,30,820,1
2013,7,22,13,30,673,1.2000000000000002
2013,7,22,14,30,598,1.3
2013,7,22,15,30,493,1.4000000000000001
2013,7,22,16,30,356,1.4000000000000001
2013,7,22,17,30,242,1.4000000000000001
2013,7,22,18,30,103,1.4000000000000001
2013,7,22,19,30,10,1.6
2013,7,22,20,30,0,1.9000000000000001
2013,7,22,21,30,0,2
2013,7,22,22,30,0,2
2013,7,22,23,30,0,1.9000000000000001
2013,7,23,0,30,0,1.8
2013,7,23,1,30,0,1.7000000000000002
2013,7,23,2,30,0,1.6
2013,7,23,3,30,0,1.3
2013,7,23,4,30,23,1
2013,7,23,5,30,63,0.9
2013,7,23,6,30,234,0.8
2013,7,23,7,30,455,0.8
2013,7,23,8,30,594,0.8
2013,7,23,9,30,697,0.9
2013,7,23,10,30,772,1
2013,7,23,11,30,738,1.1
2013,7,23,12,30,731,1.1
2013,7,23,13,30,600,1.1
2013,7,23,14,30,484,1
2013,7,23,15,30,517,1
2013,7,23,16,30,360,1.2000000000000002
2013,7,23,17,30,221,1.7000000000000002
2013,7,23,18,30,71,2.6
2013,7,23,19,30,5,3.4000000000000004
2013,7,23,20,30,0,3.7
2013,7,23,21,30,0,3.7
2013,7,23,22,30,0,3.4000000000000004
2013,7,23,23,30,0,3.1
2013,7,24,0,30,0,2.9000000000000004
2013,7,24,1,30,0,2.9000000000000004
2013,7,24,2,30,0,2.8000000000000003
2013,7,24,3,30,0,2.8000000000000003
2013,7,24,4,30,8,3.1
2013,7,24,5,30,3,3.4000000000000004
2013,7,24,6,30,34,3.5
2013,7,24,7,30,299,3.5
2013,7,24,8,30,372,3.4000000000000004
2013,7,24,9,30,653,3.4000000000000004
2013,7,24,10,30,629,3.7
2013,7,24,11,30,418,3.9000000000000004
2013,7,24,12,30,507,3.8000000000000003
2013,7,24,13,30,661,3.7
2013,7,24,14,30,656,3.7
2013,7,24,15,30,547,3.5
2013,7,24,16,30,401,3.2
2013,7,24,17,30,249,2.5
2013,7,24,18,30,107,1.7000000000000002
2013,7,24,19,30,11,1.4000000000000001
2013,7,24,20,30,0,1.4000000000000001
2013,7,24,21,30,0,1.4000000000000001
2013,7,24,22,30,0,1.4000000000000001
2013,7,24,23,30,0,1.5
2013,7,25,0,30,0,1.6
2013,7,25,1,30,0,1.8
2013,7,25,2,30,0,2
2013,7,25,3,30,0,2.1
2013,7,25,4,30,32,2.5
2013,7,25,5,30,5,2.6
2013,7,25,6,30,164,2.4000000000000004
2013,7,25,7,30,320,2.2
2013,7,25,8,30,576,2.2
2013,7,25,9,30,688,2.3000000000000003
2013,7,25,10,30,768,2.3000000000000003
2013,7,25,11,30,521,2.3000000000000003
2013,7,25,12,30,531,2.3000000000000003
2013,7,25,13,30,498,2.5
2013,7,25,14,30,653,2.7
2013,7,25,15,30,528,3.1
2013,7,25,16,30,387,3.2
2013,7,25,17,30,241,2.8000000000000003
2013,7,25,18,30,104,1.9000000000000001
2013,7,25,19,30,10,1.1
2013,7,25,20,30,0,0.6000000000000001
2013,7,25,21,30,0,0.2
2013,7,25,22,30,0,0.2
2013,7,25,23,30,0,0.5
2013,7,26,0,30,0,0.8
2013,7,26,1,30,0,1.2000000000000002
2013,7,26,2,30,0,1.5
2013,7,26,3,30,0,1.7000000000000002
2013,7,26,4,30,7,2.2
2013,7,26,5,30,32,2.1
2013,7,26,6,30,59,1.6
2013,7,26,7,30,25,1.9000000000000001
2013,7,26,8,30,206,2.5
2013,7,26,9,30,31,2.7
2013,7,26,10,30,165,2.2
2013,7,26,11,30,545,1.3
2013,7,26,12,30,792,0.6000000000000001
2013,7,26,13,30,740,0.9
2013,7,26,14,30,648,1.5
2013,7,26,15,30,524,1.6
2013,7,26,16,30,315,1.4000000000000001
2013,7,26,17,30,45,1.2000000000000002
2013,7,26,18,30,3,1.1
2013,7,26,19,30,0,1.3
2013,7,26,20,30,0,1.5
2013,7,26,21,30,0,1.6
2013,7,26,22,30,0,1.7000000000000002
2013,7,26,23,30,0,1.9000000000000001
2013,7,27,0,30,0,2
2013,7,27,1,30,0,2.2
2013,7,27,2,30,0,2.3000000000000003
2013,7,27,3,30,0,2.4000000000000004
2013,7,27,4,30,11,2.5
2013,7,27,5,30,71,2.5
2013,7,27,6,30,166,2.4000000000000004
2013,7,27,7,30,120,2.5
2013,7,27,8,30,31,2.9000000000000004
2013,7,27,9,30,50,3
2013,7,27,10,30,140,2.7
2013,7,27,11,30,562,2.6
2013,7,27,12,30,462,2.6
2013,7,27,13,30,600,2.6
2013,7,27,14,30,537,2.6
2013,7,27,15,30,409,2.3000000000000003
2013,7,27,16,30,261,1.8
2013,7,27,17,30,142,1.7000000000000002
2013,7,27,18,30,90,1.8
2013,7,27,19,30,0,2
2013,7,27,20,30,0,2.2
2013,7,27,21,30,0,2.6
2013,7,27,22,30,0,3.3000000000000003
2013,7,27,23,30,0,3.8000000000000003
2013,7,28,0,30,0,3.9000000000000004
2013,7,28,1,30,0,4.1000000000000005
2013,7,28,2,30,0,4.7
2013,7,28,3,30,0,5.5
2013,7,28,4,30,27,6
2013,7,28,5,30,6,6.5
2013,7,28,6,30,192,6.800000000000001
2013,7,28,7,30,375,6.800000000000001
2013,7,28,8,30,328,6.6000000000000005
2013,7,28,9,30,515,6.2
2013,7,28,10,30,599,5.7
2013,7,28,11,30,648,5.300000000000001
2013,7,28,12,30,827,4.7
2013,7,28,13,30,644,4.2
2013,7,28,14,30,676,3.7
2013,7,28,15,30,471,3.1
2013,7,28,16,30,292,2.5
2013,7,28,17,30,242,2
2013,7,28,18,30,98,1.6
2013,7,28,19,30,0,1.5
2013,7,28,20,30,0,1.7000000000000002
2013,7,28,21,30,0,2
2013,7,28,22,30,0,2.5
2013,7,28,23,30,0,3.3000000000000003
2013,7,29,0,30,0,4.2
2013,7,29,1,30,0,4.5
2013,7,29,2,30,0,4.2
2013,7,29,3,30,0,3.8000000000000003
2013,7,29,4,30,28,3.8000000000000003
2013,7,29,5,30,83,3.9000000000000004
2013,7,29,6,30,292,3.9000000000000004
2013,7,29,7,30,450,4.2
2013,7,29,8,30,407,4.6000000000000005
2013,7,29,9,30,374,4.800000000000001
2013,7,29,10,30,451,4.9
2013,7,29,11,30,422,4.9
2013,7,29,12,30,224,4.9
2013,7,29,13,30,520,4.9
2013,7,29,14,30,679,4.9
2013,7,29,15,30,548,5
2013,7,29,16,30,396,4.9
2013,7,29,17,30,239,4.6000000000000005
2013,7,29,18,30,15,4.3
2013,7,29,19,30,0,4.2
2013,7,29,20,30,0,4.5
2013,7,29,21,30,0,4.800000000000001
2013,7,29,22,30,0,5.1000000000000005
2013,7,29,23,30,0,5.1000000000000005
2013,7,30,0,30,0,5
2013,7,30,1,30,0,5
2013,7,30,2,30,0,4.9
2013,7,30,3,30,0,4.9
2013,7,30,4,30,13,5.1000000000000005
2013,7,30,5,30,73,5.5
2013,7,30,6,30,155,5.9
2013,7,30,7,30,342,6.1000000000000005
2013,7,30,8,30,286,6.300000000000001
2013,7,30,9,30,288,6.5
2013,7,30,10,30,394,6.5
2013,7,30,11,30,309,6.2
2013,7,30,12,30,300,5.9
2013,7,30,13,30,135,5.5
2013,7,30,14,30,219,5.1000000000000005
2013,7,30,15,30,142,5
2013,7,30,16,30,38,5.1000000000000005
2013,7,30,17,30,9,4.9
2013,7,30,18,30,89,4.800000000000001
2013,7,30,19,30,0,5.1000000000000005
2013,7,30,20,30,0,5.7
2013,7,30,21,30,0,5.7
2013,7,30,22,30,0,5.4
2013,7,30,23,30,0,5.1000000000000005
2013,7,31,0,30,0,4.6000000000000005
2013,7,31,1,30,0,4
2013,7,31,2,30,0,3.8000000000000003
2013,7,31,3,30,0,3.9000000000000004
2013,7,31,4,30,17,4.2
2013,7,31,5,30,145,4.7
2013,7,31,6,30,297,5.1000000000000005
2013,7,31,7,30,171,5.4
2013,7,31,8,30,293,5.6000000000000005
2013,7,31,9,30,713,5.7
2013,7,31,10,30,446,5.6000000000000005
2013,7,31,11,30,471,5.300000000000001
2013,7,31,12,30,149,4.9
2013,7,31,13,30,345,4.4
2013,7,31,14,30,268,3.8000000000000003
2013,7,31,15,30,402,3.4000000000000004
2013,7,31,16,30,183,2.8000000000000003
2013,7,31,17,30,104,2.1
2013,7,31,18,30,12,1.6
2013,7,31,19,30,0,1.6
2013,7,31,20,30,0,1.7000000000000002
2013,7,31,21,30,0,1.9000000000000001
2013,7,31,22,30,0,2.2
2013,7,31,23,30,0,2.6
2013,8,1,0,30,0,3.1
2013,8,1,1,30,0,3.4000000000000004
2013,8,1,2,30,0,3.5
2013,8,1,3,30,0,3.3000000000000003
2013,8,1,4,30,9,3.2
2013,8,1,5,30,139,2.9000000000000004
2013,8,1,6,30,288,2.8000000000000003
2013,8,1,7,30,445,2.9000000000000004
2013,8,1,8,30,587,3
2013,8,1,9,30,705,3.1
2013,8,1,10,30,786,3.1
2013,8,1,11,30,824,3.1
2013,8,1,12,30,815,3.2
2013,8,1,13,30,761,3.2
2013,8,1,14,30,666,3.2
2013,8,1,15,30,539,3
2013,8,1,16,30,389,2.8000000000000003
2013,8,1,17,30,231,2.6
2013,8,1,18,30,88,2.6
2013,8,1,19,30,0,2.9000000000000004
2013,8,1,20,30,0,3.3000000000000003
2013,8,1,21,30,0,3.6
2013,8,1,22,30,0,3.8000000000000003
2013,8,1,23,30,0,3.9000000000000004
2013,8,2,0,30,0,3.9000000000000004
2013,8,2,1,30,0,3.9000000000000004
2013,8,2,2,30,0,3.7
2013,8,2,3,30,0,3.4000000000000004
2013,8,2,4,30,21,3.2
2013,8,2,5,30,131,2.8000000000000003
2013,8,2,6,30,280,2.4000000000000004
2013,8,2,7,30,435,2.1
2013,8,2,8,30,580,1.9000000000000001
2013,8,2,9,30,691,1.8
2013,8,2,10,30,760,2
2013,8,2,11,30,779,2.2
2013,8,2,12,30,756,2.2
2013,8,2,13,30,511,2
2013,8,2,14,30,524,1.8
2013,8,2,15,30,357,1.6
2013,8,2,16,30,345,1.6
2013,8,2,17,30,203,1.7000000000000002
2013,8,2,18,30,72,2.2
2013,8,2,19,30,0,3.4000000000000004
2013,8,2,20,30,0,4.3
2013,8,2,21,30,0,4.4
2013,8,2,22,30,0,4
2013,8,2,23,30,0,3.6
2013,8,3,0,30,0,3.1
2013,8,3,1,30,0,3.3000000000000003
2013,8,3,2,30,0,3.4000000000000004
2013,8,3,3,30,0,3.3000000000000003
2013,8,3,4,30,21,4.3
2013,8,3,5,30,133,5
2013,8,3,6,30,287,5.5
2013,8,3,7,30,448,5.9
2013,8,3,8,30,204,6.300000000000001
2013,8,3,9,30,712,6.5
2013,8,3,10,30,584,6.5
2013,8,3,11,30,492,6.4
2013,8,3,12,30,821,6.2
2013,8,3,13,30,767,5.800000000000001
2013,8,3,14,30,670,5.4
2013,8,3,15,30,539,5.1000000000000005
2013,8,3,16,30,386,4.5
2013,8,3,17,30,226,3.7
2013,8,3,18,30,82,2.9000000000000004
2013,8,3,19,30,0,2.5
2013,8,3,20,30,0,2.5
2013,8,3,21,30,0,2.5
2013,8,3,22,30,0,2.5
2013,8,3,23,30,0,2.6
2013,8,4,0,30,0,2.6
2013,8,4,1,30,0,2.6
2013,8,4,2,30,0,2.6
2013,8,4,3,30,0,2.5
2013,8,4,4,30,21,2.8000000000000003
2013,8,4,5,30,135,3.1
2013,8,4,6,30,286,3.2
2013,8,4,7,30,442,3.2
2013,8,4,8,30,586,3.1
2013,8,4,9,30,698,2.9000000000000004
2013,8,4,10,30,777,2.6
2013,8,4,11,30,815,2.3000000000000003
2013,8,4,12,30,801,2.1
2013,8,4,13,30,746,1.9000000000000001
2013,8,4,14,30,511,1.6
2013,8,4,15,30,520,1.5
2013,8,4,16,30,369,1.4000000000000001
2013,8,4,17,30,215,1.2000000000000002
2013,8,4,18,30,75,1
2013,8,4,19,30,0,0.9
2013,8,4,20,30,0,0.8
2013,8,4,21,30,0,0.6000000000000001
2013,8,4,22,30,0,0.4
2013,8,4,23,30,0,0.4
2013,8,5,0,30,0,0.7000000000000001
2013,8,5,1,30,0,1.1
2013,8,5,2,30,0,1.5
2013,8,5,3,30,0,1.7000000000000002
2013,8,5,4,30,18,2
2013,8,5,5,30,129,2.4000000000000004
2013,8,5,6,30,279,2.6
2013,8,5,7,30,435,2.6
2013,8,5,8,30,579,2.8000000000000003
2013,8,5,9,30,698,3.2
2013,8,5,10,30,637,3.4000000000000004
2013,8,5,11,30,678,3.3000000000000003
2013,8,5,12,30,703,3.2
2013,8,5,13,30,593,3
2013,8,5,14,30,486,2.8000000000000003
2013,8,5,15,30,368,2.3000000000000003
2013,8,5,16,30,145,1.6
2013,8,5,17,30,76,1.1
2013,8,5,18,30,18,1.1
2013,8,5,19,30,0,1.2000000000000002
2013,8,5,20,30,0,1.6
2013,8,5,21,30,0,2.7
2013,8,5,22,30,0,3.9000000000000004
2013,8,5,23,30,0,4.3
2013,8,6,0,30,0,4.1000000000000005
2013,8,6,1,30,0,4.1000000000000005
2013,8,6,2,30,0,4.1000000000000005
2013,8,6,3,30,0,4
2013,8,6,4,30,17,3.9000000000000004
2013,8,6,5,30,130,4.1000000000000005
2013,8,6,6,30,154,4.1000000000000005
2013,8,6,7,30,441,3.8000000000000003
2013,8,6,8,30,586,3.4000000000000004
2013,8,6,9,30,431,3.2
2013,8,6,10,30,362,3.1
2013,8,6,11,30,625,3
2013,8,6,12,30,524,3.1
2013,8,6,13,30,553,3.1
2013,8,6,14,30,486,2.9000000000000004
2013,8,6,15,30,348,2.6
2013,8,6,16,30,371,2.6
2013,8,6,17,30,213,2.6
2013,8,6,18,30,72,2.5
2013,8,6,19,30,0,2.8000000000000003
2013,8,6,20,30,0,3
2013,8,6,21,30,0,3.1
2013,8,6,22,30,0,3.2
2013,8,6,23,30,0,3.3000000000000003
2013,8,7,0,30,0,3.4000000000000004
2013,8,7,1,30,0,3.4000000000000004
2013,8,7,2,30,0,3.5
2013,8,7,3,30,0,3.6
2013,8,7,4,30,6,4
2013,8,7,5,30,3,4.4
2013,8,7,6,30,178,4.800000000000001
2013,8,7,7,30,262,5.1000000000000005
2013,8,7,8,30,108,5.5
2013,8,7,9,30,259,5.800000000000001
