Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,478534,-,-,-,51.93,4.5,0,-2,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,GHI,Wind Speed
2020,6,21,16,30,439,4.7
2020,6,21,17,30,126,4.5
2020,6,21,18,30,145,4.2
2020,6,21,19,30,34,4.1000000000000005
2020,6,21,20,30,0,4.1000000000000005
2020,6,21,21,30,0,4
2020,6,21,22,30,0,3.6
2020,6,21,23,30,0,3.2
2020,6,22,0,30,0,2.9000000000000004
2020,6,22,1,30,0,2.8000000000000003
2020,6,22,2,30,0,2.8000000000000003
2020,6,22,3,30,0,2.7
2020,6,22,4,30,86,2.8000000000000003
2020,6,22,5,30,222,2.9000000000000004
2020,6,22,6,30,378,2.7
2020,6,22,7,30,537,2.6
2020,6,22,8,30,678,2.7
2020,6,22,9,30,790,3
2020,6,22,10,30,865,3.4000000000000004
2020,6,22,11,30,896,3.6
2020,6,22,12,30,883,3.5
2020,6,22,13,30,826,3.3000000000000003
2020,6,22,14,30,732,3.1
2020,6,22,15,30,601,2.9000000000000004
2020,6,22,16,30,451,2.6
2020,6,22,17,30,293,2.1
2020,6,22,18,30,145,1.4000000000000001
2020,6,22,19,30,33,1
2020,6,22,20,30,0,0.6000000000000001
2020,6,22,21,30,0,0.4
2020,6,22,22,30,0,0.4
2020,6,22,23,30,0,0.8
2020,6,23,0,30,0,1.2000000000000002
2020,6,23,1,30,0,1.7000000000000002
2020,6,23,2,30,0,2
2020,6,23,3,30,0,2.2
2020,6,23,4,30,83,2.5
2020,6,23,5,30,217,2.4000000000000004
2020,6,23,6,30,370,2
2020,6,23,7,30,524,1.6
2020,6,23,8,30,661,1.3
2020,6,23,9,30,772,1
2020,6,23,10,30,845,0.7000000000000001
2020,6,23,11,30,877,0.5
2020,6,23,12,30,864,0.4
2020,6,23,13,30,807,0.6000000000000001
2020,6,23,14,30,712,0.9
2020,6,23,15,30,586,1.2000000000000002
2020,6,23,16,30,438,1.5
2020,6,23,17,30,283,1.7000000000000002
2020,6,23,18,30,139,1.8
2020,6,23,19,30,31,2.2
2020,6,23,20,30,0,2.8000000000000003
2020,6,23,21,30,0,3.2
2020,6,23,22,30,0,3.4000000000000004
2020,6,23,23,30,0,3.4000000000000004
2020,6,24,0,30,0,3.4000000000000004
2020,6,24,1,30,0,3.4000000000000004
2020,6,24,2,30,0,3.5
2020,6,24,3,30,0,3.7
2020,6,24,4,30,79,3.8000000000000003
2020,6,24,5,30,211,3.4000000000000004
2020,6,24,6,30,364,2.9000000000000004
2020,6,24,7,30,519,2.7
2020,6,24,8,30,659,2.8000000000000003
2020,6,24,9,30,778,3
2020,6,24,10,30,853,3.1
2020,6,24,11,30,887,3.1
2020,6,24,12,30,874,3.2
2020,6,24,13,30,819,3.2
2020,6,24,14,30,722,3.2
2020,6,24,15,30,440,3.3000000000000003
2020,6,24,16,30,448,3.4000000000000004
2020,6,24,17,30,292,3.4000000000000004
2020,6,24,18,30,146,3.6
2020,6,24,19,30,34,3.8000000000000003
2020,6,24,20,30,0,4
2020,6,24,21,30,0,4
2020,6,24,22,30,0,4.1000000000000005
2020,6,24,23,30,0,4.2
2020,6,25,0,30,0,4.2
2020,6,25,1,30,0,4.2
2020,6,25,2,30,0,4.2
2020,6,25,3,30,0,4.3
2020,6,25,4,30,86,4.3
2020,6,25,5,30,223,4
2020,6,25,6,30,377,3.7
2020,6,25,7,30,532,3.7
2020,6,25,8,30,669,3.8000000000000003
2020,6,25,9,30,776,3.8000000000000003
2020,6,25,10,30,849,3.8000000000000003
2020,6,25,11,30,881,3.6
2020,6,25,12,30,870,3.5
2020,6,25,13,30,811,3.4000000000000004
2020,6,25,14,30,714,3.3000000000000003
2020,6,25,15,30,589,3.3000000000000003
2020,6,25,16,30,439,3.2
2020,6,25,17,30,284,3.2
2020,6,25,18,30,140,3.2
2020,6,25,19,30,31,3.4000000000000004
2020,6,25,20,30,0,3.5
2020,6,25,21,30,0,3.5
2020,6,25,22,30,0,3.4000000000000004
2020,6,25,23,30,0,3.4000000000000004
2020,6,26,0,30,0,3.4000000000000004
2020,6,26,1,30,0,3.4000000000000004
2020,6,26,2,30,0,3.5
2020,6,26,3,30,0,3.8000000000000003
2020,6,26,4,30,80,3.8000000000000003
2020,6,26,5,30,211,3.6
2020,6,26,6,30,362,3.5
2020,6,26,7,30,515,3.6
2020,6,26,8,30,653,3.7
2020,6,26,9,30,763,3.6
2020,6,26,10,30,834,3.4000000000000004
2020,6,26,11,30,652,3.1
2020,6,26,12,30,830,2.7
2020,6,26,13,30,674,2.1
2020,6,26,14,30,581,1.8
2020,6,26,15,30,489,1.8
2020,6,26,16,30,316,1.6
2020,6,26,17,30,134,1.2000000000000002
2020,6,26,18,30,17,0.8
2020,6,26,19,30,3,0.7000000000000001
2020,6,26,20,30,0,0.8
2020,6,26,21,30,0,0.9
2020,6,26,22,30,0,1.1
2020,6,26,23,30,0,1.2000000000000002
2020,6,27,0,30,0,1.2000000000000002
2020,6,27,1,30,0,1.4000000000000001
2020,6,27,2,30,0,1.7000000000000002
2020,6,27,3,30,0,2
2020,6,27,4,30,4,2.2
2020,6,27,5,30,152,2.3000000000000003
2020,6,27,6,30,327,2.7
2020,6,27,7,30,142,3.5
2020,6,27,8,30,157,4.3
2020,6,27,9,30,263,4.9
2020,6,27,10,30,434,5.300000000000001
2020,6,27,11,30,196,5.7
2020,6,27,12,30,307,5.9
2020,6,27,13,30,198,5.800000000000001
2020,6,27,14,30,251,5.7
2020,6,27,15,30,365,5.5
2020,6,27,16,30,445,5.1000000000000005
2020,6,27,17,30,58,4.800000000000001
2020,6,27,18,30,34,4.7
2020,6,27,19,30,11,5.1000000000000005
2020,6,27,20,30,0,5.800000000000001
2020,6,27,21,30,0,6.2
2020,6,27,22,30,0,6.4
2020,6,27,23,30,0,6.5
2020,6,28,0,30,0,6.5
2020,6,28,1,30,0,6.4
2020,6,28,2,30,0,6.300000000000001
2020,6,28,3,30,0,6.4
2020,6,28,4,30,7,6.6000000000000005
2020,6,28,5,30,105,6.9
2020,6,28,6,30,220,7.300000000000001
2020,6,28,7,30,204,7.7
2020,6,28,8,30,444,7.9
2020,6,28,9,30,301,7.9
2020,6,28,10,30,872,7.800000000000001
2020,6,28,11,30,906,7.7
2020,6,28,12,30,884,7.6000000000000005
2020,6,28,13,30,534,7.6000000000000005
2020,6,28,14,30,737,7.6000000000000005
2020,6,28,15,30,609,7.5
2020,6,28,16,30,461,7.2
2020,6,28,17,30,302,6.800000000000001
2020,6,28,18,30,152,6.2
2020,6,28,19,30,36,5.7
2020,6,28,20,30,0,5.6000000000000005
2020,6,28,21,30,0,5.7
2020,6,28,22,30,0,5.800000000000001
2020,6,28,23,30,0,5.800000000000001
2020,6,29,0,30,0,5.7
2020,6,29,1,30,0,5.7
2020,6,29,2,30,0,5.6000000000000005
2020,6,29,3,30,0,5.6000000000000005
2020,6,29,4,30,4,6.1000000000000005
2020,6,29,5,30,21,6.7
2020,6,29,6,30,73,7.300000000000001
2020,6,29,7,30,301,7.7
2020,6,29,8,30,403,8
2020,6,29,9,30,728,8.200000000000001
2020,6,29,10,30,390,8.3
2020,6,29,11,30,192,8.4
2020,6,29,12,30,86,8.5
2020,6,29,13,30,403,8.6
2020,6,29,14,30,135,8.700000000000001
2020,6,29,15,30,587,8.700000000000001
2020,6,29,16,30,205,8.6
2020,6,29,17,30,89,8.4
2020,6,29,18,30,40,8.1
2020,6,29,19,30,4,7.9
2020,6,29,20,30,0,7.7
2020,6,29,21,30,0,7.6000000000000005
2020,6,29,22,30,0,7.4
2020,6,29,23,30,0,7.1000000000000005
2020,6,30,0,30,0,6.800000000000001
2020,6,30,1,30,0,6.6000000000000005
2020,6,30,2,30,0,6.4
2020,6,30,3,30,0,6.4
2020,6,30,4,30,6,6.5
2020,6,30,5,30,14,6.800000000000001
2020,6,30,6,30,141,7.300000000000001
2020,6,30,7,30,154,7.6000000000000005
2020,6,30,8,30,297,7.7
2020,6,30,9,30,414,7.7
2020,6,30,10,30,395,7.6000000000000005
2020,6,30,11,30,428,7.4
2020,6,30,12,30,85,7.1000000000000005
2020,6,30,13,30,129,6.6000000000000005
2020,6,30,14,30,198,6.1000000000000005
2020,6,30,15,30,179,5.9
2020,6,30,16,30,77,5.7
2020,6,30,17,30,57,5.5
2020,6,30,18,30,72,5.300000000000001
2020,6,30,19,30,6,5.300000000000001
2020,6,30,20,30,0,5.5
2020,6,30,21,30,0,5.7
2020,6,30,22,30,0,5.800000000000001
2020,6,30,23,30,0,5.7
2020,7,1,0,30,0,5.4
2020,7,1,1,30,0,5.2
2020,7,1,2,30,0,5.1000000000000005
2020,7,1,3,30,0,5.2
2020,7,1,4,30,5,5.4
2020,7,1,5,30,8,5.800000000000001
2020,7,1,6,30,256,6.300000000000001
2020,7,1,7,30,269,6.6000000000000005
2020,7,1,8,30,209,6.800000000000001
2020,7,1,9,30,261,6.9
2020,7,1,10,30,448,7
2020,7,1,11,30,479,6.9
2020,7,1,12,30,497,6.800000000000001
2020,7,1,13,30,429,6.6000000000000005
2020,7,1,14,30,579,6.4
2020,7,1,15,30,457,6.4
2020,7,1,16,30,445,6.1000000000000005
2020,7,1,17,30,289,5.6000000000000005
2020,7,1,18,30,143,4.9
2020,7,1,19,30,32,4.6000000000000005
2020,7,1,20,30,0,4.6000000000000005
2020,7,1,21,30,0,4.800000000000001
2020,7,1,22,30,0,4.9
2020,7,1,23,30,0,4.9
2020,7,2,0,30,0,4.7
2020,7,2,1,30,0,4.4
2020,7,2,2,30,0,4.3
2020,7,2,3,30,0,4.2
2020,7,2,4,30,4,4.3
2020,7,2,5,30,8,4.6000000000000005
2020,7,2,6,30,108,4.9
2020,7,2,7,30,186,5.2
2020,7,2,8,30,69,5.5
2020,7,2,9,30,258,5.7
2020,7,2,10,30,351,5.800000000000001
2020,7,2,11,30,887,5.800000000000001
2020,7,2,12,30,878,5.800000000000001
2020,7,2,13,30,821,5.800000000000001
2020,7,2,14,30,354,5.800000000000001
2020,7,2,15,30,596,5.6000000000000005
2020,7,2,16,30,233,5.300000000000001
2020,7,2,17,30,97,4.9
2020,7,2,18,30,144,4.3
2020,7,2,19,30,13,3.8000000000000003
2020,7,2,20,30,0,3.6
2020,7,2,21,30,0,3.6
2020,7,2,22,30,0,3.2
2020,7,2,23,30,0,2.8000000000000003
2020,7,3,0,30,0,2.5
2020,7,3,1,30,0,2.3000000000000003
2020,7,3,2,30,0,2.1
2020,7,3,3,30,0,2
2020,7,3,4,30,7,2.4000000000000004
2020,7,3,5,30,45,3.1
2020,7,3,6,30,357,3.8000000000000003
2020,7,3,7,30,510,4.7
2020,7,3,8,30,268,5.5
2020,7,3,9,30,96,6.2
2020,7,3,10,30,291,6.7
2020,7,3,11,30,706,6.800000000000001
2020,7,3,12,30,857,7
2020,7,3,13,30,804,7.2
2020,7,3,14,30,573,7.300000000000001
2020,7,3,15,30,484,7.4
2020,7,3,16,30,272,7.6000000000000005
2020,7,3,17,30,214,7.6000000000000005
2020,7,3,18,30,140,7.4
2020,7,3,19,30,4,7.5
2020,7,3,20,30,0,7.7
2020,7,3,21,30,0,7.800000000000001
2020,7,3,22,30,0,7.9
2020,7,3,23,30,0,7.9
2020,7,4,0,30,0,7.800000000000001
2020,7,4,1,30,0,7.800000000000001
2020,7,4,2,30,0,7.7
2020,7,4,3,30,0,7.7
2020,7,4,4,30,8,7.800000000000001
2020,7,4,5,30,7,8
2020,7,4,6,30,28,8.200000000000001
2020,7,4,7,30,23,8.3
2020,7,4,8,30,73,8.3
2020,7,4,9,30,55,8.4
2020,7,4,10,30,97,8.5
2020,7,4,11,30,262,8.6
2020,7,4,12,30,259,8.5
2020,7,4,13,30,269,8.3
2020,7,4,14,30,210,8
2020,7,4,15,30,34,7.800000000000001
2020,7,4,16,30,24,7.7
2020,7,4,17,30,10,7.800000000000001
2020,7,4,18,30,5,7.7
2020,7,4,19,30,7,7.7
2020,7,4,20,30,0,7.7
2020,7,4,21,30,0,7.800000000000001
2020,7,4,22,30,0,7.9
2020,7,4,23,30,0,7.800000000000001
2020,7,5,0,30,0,7.800000000000001
2020,7,5,1,30,0,7.9
2020,7,5,2,30,0,8.1
2020,7,5,3,30,0,8.4
2020,7,5,4,30,71,8.700000000000001
2020,7,5,5,30,199,8.9
2020,7,5,6,30,349,9.200000000000001
2020,7,5,7,30,21,9.700000000000001
2020,7,5,8,30,636,10
2020,7,5,9,30,147,9.9
2020,7,5,10,30,835,9.600000000000001
2020,7,5,11,30,186,9.3
2020,7,5,12,30,445,9
2020,7,5,13,30,809,8.700000000000001
2020,7,5,14,30,319,8.3
2020,7,5,15,30,328,7.9
2020,7,5,16,30,257,7.6000000000000005
2020,7,5,17,30,88,7.4
2020,7,5,18,30,10,7.2
2020,7,5,19,30,17,7.300000000000001
2020,7,5,20,30,0,7.4
2020,7,5,21,30,0,7.800000000000001
2020,7,5,22,30,0,8.3
2020,7,5,23,30,0,8.5
2020,7,6,0,30,0,8.3
2020,7,6,1,30,0,8
2020,7,6,2,30,0,7.7
2020,7,6,3,30,0,7.5
2020,7,6,4,30,4,7.5
2020,7,6,5,30,30,7.6000000000000005
2020,7,6,6,30,52,7.7
2020,7,6,7,30,173,7.7
2020,7,6,8,30,151,7.7
2020,7,6,9,30,147,7.6000000000000005
2020,7,6,10,30,132,7.5
2020,7,6,11,30,266,7.4
2020,7,6,12,30,600,7.2
2020,7,6,13,30,121,6.9
2020,7,6,14,30,102,6.5
2020,7,6,15,30,113,6
2020,7,6,16,30,454,5.5
2020,7,6,17,30,296,4.7
2020,7,6,18,30,19,3.6
2020,7,6,19,30,32,2.8000000000000003
2020,7,6,20,30,0,2.4000000000000004
2020,7,6,21,30,0,2.1
2020,7,6,22,30,0,1.9000000000000001
2020,7,6,23,30,0,1.7000000000000002
2020,7,7,0,30,0,1.8
2020,7,7,1,30,0,2
2020,7,7,2,30,0,2.2
2020,7,7,3,30,0,2.5
2020,7,7,4,30,5,3
2020,7,7,5,30,203,3.7
2020,7,7,6,30,360,4.3
2020,7,7,7,30,519,5
2020,7,7,8,30,391,5.5
2020,7,7,9,30,549,5.7
2020,7,7,10,30,852,5.7
2020,7,7,11,30,611,5.6000000000000005
2020,7,7,12,30,568,5.300000000000001
2020,7,7,13,30,572,4.6000000000000005
2020,7,7,14,30,371,4.1000000000000005
2020,7,7,15,30,224,3.7
2020,7,7,16,30,166,3.1
2020,7,7,17,30,15,2.5
2020,7,7,18,30,49,2.2
2020,7,7,19,30,4,2.4000000000000004
2020,7,7,20,30,0,3
2020,7,7,21,30,0,3.5
2020,7,7,22,30,0,3.8000000000000003
2020,7,7,23,30,0,4
2020,7,8,0,30,0,3.8000000000000003
2020,7,8,1,30,0,3.5
2020,7,8,2,30,0,3
2020,7,8,3,30,0,2.5
2020,7,8,4,30,4,2.2
2020,7,8,5,30,8,2
2020,7,8,6,30,79,1.7000000000000002
2020,7,8,7,30,49,1.3
2020,7,8,8,30,196,0.8
2020,7,8,9,30,167,0.30000000000000004
2020,7,8,10,30,145,0.30000000000000004
2020,7,8,11,30,217,0.4
2020,7,8,12,30,78,0.5
2020,7,8,13,30,399,0.6000000000000001
2020,7,8,14,30,161,0.7000000000000001
2020,7,8,15,30,132,0.8
2020,7,8,16,30,131,0.9
2020,7,8,17,30,72,0.7000000000000001
2020,7,8,18,30,5,0.6000000000000001
2020,7,8,19,30,4,0.7000000000000001
2020,7,8,20,30,0,1
2020,7,8,21,30,0,1.3
2020,7,8,22,30,0,1.7000000000000002
2020,7,8,23,30,0,2.3000000000000003
2020,7,9,0,30,0,2.9000000000000004
2020,7,9,1,30,0,3.7
2020,7,9,2,30,0,4.5
2020,7,9,3,30,0,5.4
2020,7,9,4,30,5,6.300000000000001
2020,7,9,5,30,7,6.9
2020,7,9,6,30,24,7.2
2020,7,9,7,30,41,7.2
2020,7,9,8,30,75,7.2
2020,7,9,9,30,50,7.2
2020,7,9,10,30,128,7.1000000000000005
2020,7,9,11,30,156,6.9
2020,7,9,12,30,66,6.6000000000000005
2020,7,9,13,30,125,6.300000000000001
2020,7,9,14,30,106,6
2020,7,9,15,30,240,5.6000000000000005
2020,7,9,16,30,95,5.1000000000000005
2020,7,9,17,30,10,4.9
2020,7,9,18,30,16,4.7
2020,7,9,19,30,8,4.6000000000000005
2020,7,9,20,30,0,4.4
2020,7,9,21,30,0,4.4
2020,7,9,22,30,0,4.5
2020,7,9,23,30,0,4.7
2020,7,10,0,30,0,4.6000000000000005
2020,7,10,1,30,0,4.3
2020,7,10,2,30,0,3.8000000000000003
2020,7,10,3,30,0,3.3000000000000003
2020,7,10,4,30,4,3.9000000000000004
2020,7,10,5,30,28,5.2
2020,7,10,6,30,123,6.300000000000001
2020,7,10,7,30,22,6.7
2020,7,10,8,30,70,6.5
2020,7,10,9,30,223,6.1000000000000005
2020,7,10,10,30,370,5.6000000000000005
2020,7,10,11,30,217,5
2020,7,10,12,30,339,4.6000000000000005
2020,7,10,13,30,433,4.3
2020,7,10,14,30,463,4
2020,7,10,15,30,602,3.8000000000000003
2020,7,10,16,30,221,3.5
2020,7,10,17,30,294,3.1
2020,7,10,18,30,143,2.4000000000000004
2020,7,10,19,30,29,1.9000000000000001
2020,7,10,20,30,0,1.8
2020,7,10,21,30,0,1.8
2020,7,10,22,30,0,1.7000000000000002
2020,7,10,23,30,0,1.7000000000000002
2020,7,11,0,30,0,1.7000000000000002
2020,7,11,1,30,0,1.7000000000000002
2020,7,11,2,30,0,1.7000000000000002
2020,7,11,3,30,0,1.6
2020,7,11,4,30,67,1.7000000000000002
2020,7,11,5,30,201,2
2020,7,11,6,30,357,2.3000000000000003
2020,7,11,7,30,218,2.6
2020,7,11,8,30,657,3
2020,7,11,9,30,768,3.4000000000000004
2020,7,11,10,30,425,3.9000000000000004
2020,7,11,11,30,884,4.3
2020,7,11,12,30,868,4.5
2020,7,11,13,30,816,4.6000000000000005
2020,7,11,14,30,723,4.5
2020,7,11,15,30,598,4.3
2020,7,11,16,30,449,4.1000000000000005
2020,7,11,17,30,291,3.7
2020,7,11,18,30,142,3.1
2020,7,11,19,30,28,2.6
2020,7,11,20,30,0,2.5
2020,7,11,21,30,0,2.4000000000000004
2020,7,11,22,30,0,2.2
2020,7,11,23,30,0,2.1
2020,7,12,0,30,0,2
2020,7,12,1,30,0,1.9000000000000001
2020,7,12,2,30,0,1.8
2020,7,12,3,30,0,1.6
2020,7,12,4,30,70,1.5
2020,7,12,5,30,207,1.6
2020,7,12,6,30,366,1.5
2020,7,12,7,30,526,1.4000000000000001
2020,7,12,8,30,669,1.4000000000000001
2020,7,12,9,30,784,1.6
2020,7,12,10,30,332,1.9000000000000001
2020,7,12,11,30,631,2.1
2020,7,12,12,30,883,2.3000000000000003
2020,7,12,13,30,565,2.5
2020,7,12,14,30,542,2.6
2020,7,12,15,30,391,2.8000000000000003
2020,7,12,16,30,345,2.9000000000000004
2020,7,12,17,30,164,2.8000000000000003
2020,7,12,18,30,39,2.7
2020,7,12,19,30,15,2.7
2020,7,12,20,30,0,2.7
2020,7,12,21,30,0,2.6
2020,7,12,22,30,0,2.4000000000000004
2020,7,12,23,30,0,2.2
2020,7,13,0,30,0,2
2020,7,13,1,30,0,1.9000000000000001
2020,7,13,2,30,0,1.7000000000000002
2020,7,13,3,30,0,1.4000000000000001
2020,7,13,4,30,64,1.3
2020,7,13,5,30,196,1
2020,7,13,6,30,353,0.6000000000000001
2020,7,13,7,30,508,0.6000000000000001
2020,7,13,8,30,651,0.9
2020,7,13,9,30,767,1.3
2020,7,13,10,30,843,1.7000000000000002
2020,7,13,11,30,878,2.3000000000000003
2020,7,13,12,30,866,2.7
2020,7,13,13,30,810,2.9000000000000004
2020,7,13,14,30,714,2.9000000000000004
2020,7,13,15,30,587,2.7
2020,7,13,16,30,438,2.5
2020,7,13,17,30,281,2.1
2020,7,13,18,30,134,1.7000000000000002
2020,7,13,19,30,4,1.5
2020,7,13,20,30,0,1.5
2020,7,13,21,30,0,1.6
2020,7,13,22,30,0,1.8
2020,7,13,23,30,0,1.9000000000000001
2020,7,14,0,30,0,2
2020,7,14,1,30,0,2
2020,7,14,2,30,0,2
2020,7,14,3,30,0,1.9000000000000001
2020,7,14,4,30,3,2.2
2020,7,14,5,30,33,2.7
2020,7,14,6,30,126,2.9000000000000004
2020,7,14,7,30,91,3.1
2020,7,14,8,30,83,3.2
2020,7,14,9,30,241,3.2
2020,7,14,10,30,147,3.1
2020,7,14,11,30,207,3.2
2020,7,14,12,30,69,3.7
2020,7,14,13,30,183,4.4
2020,7,14,14,30,322,4.9
2020,7,14,15,30,167,4.800000000000001
2020,7,14,16,30,149,4.2
2020,7,14,17,30,152,3.4000000000000004
2020,7,14,18,30,13,2.6
2020,7,14,19,30,2,2.1
2020,7,14,20,30,0,1.9000000000000001
2020,7,14,21,30,0,1.9000000000000001
2020,7,14,22,30,0,2
2020,7,14,23,30,0,2
2020,7,15,0,30,0,2
2020,7,15,1,30,0,2
2020,7,15,2,30,0,1.8
2020,7,15,3,30,0,1.7000000000000002
2020,7,15,4,30,39,1.6
2020,7,15,5,30,59,1.6
2020,7,15,6,30,348,1.7000000000000002
2020,7,15,7,30,505,1.9000000000000001
2020,7,15,8,30,365,2.2
2020,7,15,9,30,758,2.5
2020,7,15,10,30,420,2.6
2020,7,15,11,30,384,2.8000000000000003
2020,7,15,12,30,415,2.9000000000000004
2020,7,15,13,30,284,3
2020,7,15,14,30,515,3.1
2020,7,15,15,30,356,3.1
2020,7,15,16,30,333,3.1
2020,7,15,17,30,96,2.9000000000000004
2020,7,15,18,30,3,2.6
2020,7,15,19,30,4,2.4000000000000004
2020,7,15,20,30,0,2.5
2020,7,15,21,30,0,2.5
2020,7,15,22,30,0,2.5
2020,7,15,23,30,0,2.7
2020,7,16,0,30,0,2.8000000000000003
2020,7,16,1,30,0,2.9000000000000004
2020,7,16,2,30,0,2.8000000000000003
2020,7,16,3,30,0,2.8000000000000003
2020,7,16,4,30,7,3
2020,7,16,5,30,24,3.4000000000000004
2020,7,16,6,30,30,3.7
2020,7,16,7,30,97,3.9000000000000004
2020,7,16,8,30,370,4.1000000000000005
2020,7,16,9,30,343,4.5
2020,7,16,10,30,529,4.800000000000001
2020,7,16,11,30,344,5.1000000000000005
2020,7,16,12,30,145,5.300000000000001
2020,7,16,13,30,169,5.4
2020,7,16,14,30,295,5.300000000000001
2020,7,16,15,30,250,5
2020,7,16,16,30,146,4.6000000000000005
2020,7,16,17,30,34,4
2020,7,16,18,30,5,3.2
2020,7,16,19,30,4,2.5
2020,7,16,20,30,0,2.2
2020,7,16,21,30,0,2
2020,7,16,22,30,0,1.9000000000000001
2020,7,16,23,30,0,1.9000000000000001
2020,7,17,0,30,0,1.9000000000000001
2020,7,17,1,30,0,1.9000000000000001
2020,7,17,2,30,0,1.8
2020,7,17,3,30,0,1.5
2020,7,17,4,30,4,1.3
2020,7,17,5,30,7,1.1
2020,7,17,6,30,21,0.9
2020,7,17,7,30,83,0.8
2020,7,17,8,30,106,0.9
2020,7,17,9,30,132,1.1
2020,7,17,10,30,122,1.3
2020,7,17,11,30,111,1.7000000000000002
2020,7,17,12,30,540,2
2020,7,17,13,30,798,2.1
2020,7,17,14,30,341,2.2
2020,7,17,15,30,578,2.1
2020,7,17,16,30,429,1.9000000000000001
2020,7,17,17,30,272,1.5
2020,7,17,18,30,125,1
2020,7,17,19,30,19,0.7000000000000001
2020,7,17,20,30,0,0.4
2020,7,17,21,30,0,0.6000000000000001
2020,7,17,22,30,0,1.2000000000000002
2020,7,17,23,30,0,1.6
2020,7,18,0,30,0,1.9000000000000001
2020,7,18,1,30,0,2.1
2020,7,18,2,30,0,2.3000000000000003
2020,7,18,3,30,0,2.4000000000000004
2020,7,18,4,30,27,2.9000000000000004
2020,7,18,5,30,167,3.3000000000000003
2020,7,18,6,30,314,3.3000000000000003
2020,7,18,7,30,464,3.3000000000000003
2020,7,18,8,30,602,3.2
2020,7,18,9,30,715,3.1
2020,7,18,10,30,790,3.1
2020,7,18,11,30,825,3
2020,7,18,12,30,800,2.9000000000000004
2020,7,18,13,30,747,2.9000000000000004
2020,7,18,14,30,659,2.9000000000000004
2020,7,18,15,30,469,3.1
2020,7,18,16,30,265,3.3000000000000003
2020,7,18,17,30,140,3.1
2020,7,18,18,30,55,2.6
2020,7,18,19,30,14,2
2020,7,18,20,30,0,1.4000000000000001
2020,7,18,21,30,0,1.2000000000000002
2020,7,18,22,30,0,1.3
2020,7,18,23,30,0,1.5
2020,7,19,0,30,0,1.8
2020,7,19,1,30,0,2.1
2020,7,19,2,30,0,2.3000000000000003
2020,7,19,3,30,0,2.4000000000000004
2020,7,19,4,30,6,2.9000000000000004
2020,7,19,5,30,4,3.3000000000000003
2020,7,19,6,30,41,3.5
2020,7,19,7,30,344,3.7
2020,7,19,8,30,336,3.8000000000000003
2020,7,19,9,30,740,3.6
2020,7,19,10,30,816,3.2
2020,7,19,11,30,847,3.1
2020,7,19,12,30,409,3.3000000000000003
2020,7,19,13,30,338,3.7
2020,7,19,14,30,288,4.1000000000000005
2020,7,19,15,30,32,4.5
2020,7,19,16,30,100,4.9
2020,7,19,17,30,190,5.2
2020,7,19,18,30,16,5.2
2020,7,19,19,30,4,5
2020,7,19,20,30,0,4.800000000000001
2020,7,19,21,30,0,4.5
2020,7,19,22,30,0,4.2
2020,7,19,23,30,0,3.8000000000000003
2020,7,20,0,30,0,3.5
2020,7,20,1,30,0,3.3000000000000003
2020,7,20,2,30,0,3.2
2020,7,20,3,30,0,3.1
2020,7,20,4,30,52,3.3000000000000003
2020,7,20,5,30,184,3.5
2020,7,20,6,30,342,3.5
2020,7,20,7,30,503,3.4000000000000004
2020,7,20,8,30,646,3.5
2020,7,20,9,30,762,3.6
2020,7,20,10,30,843,3.8000000000000003
2020,7,20,11,30,881,4
2020,7,20,12,30,871,4.1000000000000005
2020,7,20,13,30,816,4.2
2020,7,20,14,30,720,4.2
2020,7,20,15,30,591,4.2
2020,7,20,16,30,440,4.1000000000000005
2020,7,20,17,30,279,3.8000000000000003
2020,7,20,18,30,127,3.4000000000000004
2020,7,20,19,30,18,3
2020,7,20,20,30,0,2.9000000000000004
2020,7,20,21,30,0,2.9000000000000004
2020,7,20,22,30,0,2.9000000000000004
2020,7,20,23,30,0,2.7
2020,7,21,0,30,0,2.5
2020,7,21,1,30,0,2.4000000000000004
2020,7,21,2,30,0,2.3000000000000003
2020,7,21,3,30,0,2.2
2020,7,21,4,30,51,2.2
2020,7,21,5,30,182,2.5
2020,7,21,6,30,338,2.9000000000000004
2020,7,21,7,30,496,3.2
2020,7,21,8,30,639,3.5
2020,7,21,9,30,756,3.8000000000000003
