Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,478534,-,-,-,51.93,4.5,0,-2,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,GHI,Wind Speed
2017,7,15,11,30,603,3.8000000000000003
2017,7,15,12,30,604,3.9000000000000004
2017,7,15,13,30,590,3.9000000000000004
2017,7,15,14,30,341,4.1000000000000005
2017,7,15,15,30,239,4.5
2017,7,15,16,30,277,4.6000000000000005
2017,7,15,17,30,110,4.3
2017,7,15,18,30,5,3.8000000000000003
2017,7,15,19,30,2,3.4000000000000004
2017,7,15,20,30,0,3.3000000000000003
2017,7,15,21,30,0,3.6
2017,7,15,22,30,0,4
2017,7,15,23,30,0,4.3
2017,7,16,0,30,0,4.2
2017,7,16,1,30,0,4.1000000000000005
2017,7,16,2,30,0,3.9000000000000004
2017,7,16,3,30,0,3.8000000000000003
2017,7,16,4,30,51,3.8000000000000003
2017,7,16,5,30,175,3.8000000000000003
2017,7,16,6,30,20,3.9000000000000004
2017,7,16,7,30,479,4
2017,7,16,8,30,132,4.2
2017,7,16,9,30,257,4.4
2017,7,16,10,30,244,4.6000000000000005
2017,7,16,11,30,170,4.7
2017,7,16,12,30,88,4.7
2017,7,16,13,30,126,4.4
2017,7,16,14,30,160,4.1000000000000005
2017,7,16,15,30,174,3.7
2017,7,16,16,30,157,3.4000000000000004
2017,7,16,17,30,261,2.9000000000000004
2017,7,16,18,30,119,2.2
2017,7,16,19,30,3,1.7000000000000002
2017,7,16,20,30,0,1.6
2017,7,16,21,30,0,1.9000000000000001
2017,7,16,22,30,0,2.3000000000000003
2017,7,16,23,30,0,2.7
2017,7,17,0,30,0,2.9000000000000004
2017,7,17,1,30,0,3
2017,7,17,2,30,0,2.9000000000000004
2017,7,17,3,30,0,2.8000000000000003
2017,7,17,4,30,55,2.9000000000000004
2017,7,17,5,30,86,2.8000000000000003
2017,7,17,6,30,340,2.7
2017,7,17,7,30,452,2.4000000000000004
2017,7,17,8,30,645,2
2017,7,17,9,30,763,1.7000000000000002
2017,7,17,10,30,845,1.7000000000000002
2017,7,17,11,30,884,1.9000000000000001
2017,7,17,12,30,871,2.3000000000000003
2017,7,17,13,30,816,2.6
2017,7,17,14,30,720,2.7
2017,7,17,15,30,592,2.9000000000000004
2017,7,17,16,30,440,2.9000000000000004
2017,7,17,17,30,280,2.9000000000000004
2017,7,17,18,30,129,2.8000000000000003
2017,7,17,19,30,12,2.9000000000000004
2017,7,17,20,30,0,2.9000000000000004
2017,7,17,21,30,0,2.9000000000000004
2017,7,17,22,30,0,2.9000000000000004
2017,7,17,23,30,0,3
2017,7,18,0,30,0,3
2017,7,18,1,30,0,3.1
2017,7,18,2,30,0,3.1
2017,7,18,3,30,0,3.2
2017,7,18,4,30,29,3.3000000000000003
2017,7,18,5,30,177,3.4000000000000004
2017,7,18,6,30,291,3.5
2017,7,18,7,30,486,3.9000000000000004
2017,7,18,8,30,554,4
2017,7,18,9,30,744,4
2017,7,18,10,30,823,4
2017,7,18,11,30,861,4
2017,7,18,12,30,719,4
2017,7,18,13,30,608,4.1000000000000005
2017,7,18,14,30,703,4.1000000000000005
2017,7,18,15,30,575,4.2
2017,7,18,16,30,426,4.1000000000000005
2017,7,18,17,30,269,4
2017,7,18,18,30,122,4.2
2017,7,18,19,30,14,4.800000000000001
2017,7,18,20,30,0,5.1000000000000005
2017,7,18,21,30,0,5.300000000000001
2017,7,18,22,30,0,5.5
2017,7,18,23,30,0,5.6000000000000005
2017,7,19,0,30,0,5.5
2017,7,19,1,30,0,5.300000000000001
2017,7,19,2,30,0,5.300000000000001
2017,7,19,3,30,0,5.300000000000001
2017,7,19,4,30,17,5.300000000000001
2017,7,19,5,30,117,5.2
2017,7,19,6,30,221,4.9
2017,7,19,7,30,354,4.4
2017,7,19,8,30,580,4
2017,7,19,9,30,445,3.7
2017,7,19,10,30,561,3.7
2017,7,19,11,30,699,4.5
2017,7,19,12,30,666,5.7
2017,7,19,13,30,569,5.6000000000000005
2017,7,19,14,30,612,4.2
2017,7,19,15,30,506,3
2017,7,19,16,30,369,2.2
2017,7,19,17,30,227,1.7000000000000002
2017,7,19,18,30,89,1.4000000000000001
2017,7,19,19,30,2,1.4000000000000001
2017,7,19,20,30,0,1.6
2017,7,19,21,30,0,1.8
2017,7,19,22,30,0,1.8
2017,7,19,23,30,0,1.9000000000000001
2017,7,20,0,30,0,2.1
2017,7,20,1,30,0,2
2017,7,20,2,30,0,1.9000000000000001
2017,7,20,3,30,0,2.1
2017,7,20,4,30,5,2.5
2017,7,20,5,30,4,2.6
2017,7,20,6,30,6,2.6
2017,7,20,7,30,192,3
2017,7,20,8,30,577,3.4000000000000004
2017,7,20,9,30,698,3.8000000000000003
2017,7,20,10,30,157,4.1000000000000005
2017,7,20,11,30,250,4.3
2017,7,20,12,30,827,4.5
2017,7,20,13,30,497,5.2
2017,7,20,14,30,274,6.2
2017,7,20,15,30,69,7
2017,7,20,16,30,289,7.1000000000000005
2017,7,20,17,30,248,6.4
2017,7,20,18,30,16,5.2
2017,7,20,19,30,3,4
2017,7,20,20,30,0,3.3000000000000003
2017,7,20,21,30,0,3.2
2017,7,20,22,30,0,3.4000000000000004
2017,7,20,23,30,0,3.7
2017,7,21,0,30,0,3.8000000000000003
2017,7,21,1,30,0,3.8000000000000003
2017,7,21,2,30,0,3.8000000000000003
2017,7,21,3,30,0,3.7
2017,7,21,4,30,43,3.7
2017,7,21,5,30,165,3.6
2017,7,21,6,30,317,3.4000000000000004
2017,7,21,7,30,475,3.1
2017,7,21,8,30,550,3
2017,7,21,9,30,655,2.8000000000000003
2017,7,21,10,30,818,2.6
2017,7,21,11,30,856,2.3000000000000003
2017,7,21,12,30,846,2
2017,7,21,13,30,792,1.9000000000000001
2017,7,21,14,30,694,2
2017,7,21,15,30,567,2.3000000000000003
2017,7,21,16,30,416,2.4000000000000004
2017,7,21,17,30,259,2.6
2017,7,21,18,30,43,3.2
2017,7,21,19,30,7,4.1000000000000005
2017,7,21,20,30,0,4.800000000000001
2017,7,21,21,30,0,4.9
2017,7,21,22,30,0,4.6000000000000005
2017,7,21,23,30,0,3.9000000000000004
2017,7,22,0,30,0,3.2
2017,7,22,1,30,0,2.8000000000000003
2017,7,22,2,30,0,2.6
2017,7,22,3,30,0,2.7
2017,7,22,4,30,42,3.1
2017,7,22,5,30,164,3.6
2017,7,22,6,30,313,3.9000000000000004
2017,7,22,7,30,380,4.2
2017,7,22,8,30,601,4.6000000000000005
2017,7,22,9,30,715,4.800000000000001
2017,7,22,10,30,390,4.800000000000001
2017,7,22,11,30,465,4.6000000000000005
2017,7,22,12,30,314,4.2
2017,7,22,13,30,183,3.8000000000000003
2017,7,22,14,30,407,3.5
2017,7,22,15,30,274,3.3000000000000003
2017,7,22,16,30,181,3.3000000000000003
2017,7,22,17,30,194,3.1
2017,7,22,18,30,81,2.5
2017,7,22,19,30,2,2.1
2017,7,22,20,30,0,2.2
2017,7,22,21,30,0,2.1
2017,7,22,22,30,0,1.8
2017,7,22,23,30,0,1.8
2017,7,23,0,30,0,2.2
2017,7,23,1,30,0,2.7
2017,7,23,2,30,0,3.2
2017,7,23,3,30,0,3.9000000000000004
2017,7,23,4,30,8,4.5
2017,7,23,5,30,40,5.1000000000000005
2017,7,23,6,30,145,5.6000000000000005
2017,7,23,7,30,259,5.800000000000001
2017,7,23,8,30,188,5.9
2017,7,23,9,30,386,5.800000000000001
2017,7,23,10,30,280,5.6000000000000005
2017,7,23,11,30,148,5.4
2017,7,23,12,30,121,5.4
2017,7,23,13,30,636,5.6000000000000005
2017,7,23,14,30,368,5.6000000000000005
2017,7,23,15,30,407,5.300000000000001
2017,7,23,16,30,288,4.800000000000001
2017,7,23,17,30,204,4.2
2017,7,23,18,30,4,3.8000000000000003
2017,7,23,19,30,4,3.6
2017,7,23,20,30,0,3.5
2017,7,23,21,30,0,3.4000000000000004
2017,7,23,22,30,0,3.3000000000000003
2017,7,23,23,30,0,3.1
2017,7,24,0,30,0,2.7
2017,7,24,1,30,0,2.3000000000000003
2017,7,24,2,30,0,2
2017,7,24,3,30,0,1.9000000000000001
2017,7,24,4,30,7,2.1
2017,7,24,5,30,6,2.6
2017,7,24,6,30,5,3.1
2017,7,24,7,30,314,3.5
2017,7,24,8,30,404,3.8000000000000003
2017,7,24,9,30,419,4
2017,7,24,10,30,297,4.2
2017,7,24,11,30,605,4.3
2017,7,24,12,30,326,4.4
2017,7,24,13,30,242,4.5
2017,7,24,14,30,453,4.6000000000000005
2017,7,24,15,30,324,4.6000000000000005
2017,7,24,16,30,410,4.4
2017,7,24,17,30,162,4.1000000000000005
2017,7,24,18,30,4,3.6
2017,7,24,19,30,2,3.3000000000000003
2017,7,24,20,30,0,3.3000000000000003
2017,7,24,21,30,0,3.2
2017,7,24,22,30,0,3.1
2017,7,24,23,30,0,3
2017,7,25,0,30,0,2.9000000000000004
2017,7,25,1,30,0,3
2017,7,25,2,30,0,3.2
2017,7,25,3,30,0,3.5
2017,7,25,4,30,38,4.1000000000000005
2017,7,25,5,30,25,4.800000000000001
2017,7,25,6,30,12,5.2
2017,7,25,7,30,310,5.5
2017,7,25,8,30,511,5.7
2017,7,25,9,30,538,6
2017,7,25,10,30,579,6.300000000000001
2017,7,25,11,30,585,6.6000000000000005
2017,7,25,12,30,341,6.7
2017,7,25,13,30,326,6.800000000000001
2017,7,25,14,30,255,6.7
2017,7,25,15,30,343,6.6000000000000005
2017,7,25,16,30,270,6.2
2017,7,25,17,30,62,5.6000000000000005
2017,7,25,18,30,4,4.9
2017,7,25,19,30,2,4.3
2017,7,25,20,30,0,3.9000000000000004
2017,7,25,21,30,0,3.6
2017,7,25,22,30,0,3.5
2017,7,25,23,30,0,3.4000000000000004
2017,7,26,0,30,0,3.2
2017,7,26,1,30,0,3
2017,7,26,2,30,0,2.8000000000000003
2017,7,26,3,30,0,2.6
2017,7,26,4,30,38,2.5
2017,7,26,5,30,161,2.6
2017,7,26,6,30,317,2.6
2017,7,26,7,30,478,2.6
2017,7,26,8,30,624,2.8000000000000003
2017,7,26,9,30,608,3.1
2017,7,26,10,30,815,3.3000000000000003
2017,7,26,11,30,690,3.4000000000000004
2017,7,26,12,30,826,3.3000000000000003
2017,7,26,13,30,638,3.2
2017,7,26,14,30,570,3.3000000000000003
2017,7,26,15,30,386,3.7
2017,7,26,16,30,130,4
2017,7,26,17,30,9,4.1000000000000005
2017,7,26,18,30,4,4.2
2017,7,26,19,30,0,4.6000000000000005
2017,7,26,20,30,0,5.1000000000000005
2017,7,26,21,30,0,5.4
2017,7,26,22,30,0,5.5
2017,7,26,23,30,0,5.7
2017,7,27,0,30,0,5.6000000000000005
2017,7,27,1,30,0,5.4
2017,7,27,2,30,0,5.1000000000000005
2017,7,27,3,30,0,4.7
2017,7,27,4,30,22,4.6000000000000005
2017,7,27,5,30,151,5
2017,7,27,6,30,204,5.300000000000001
2017,7,27,7,30,322,4.6000000000000005
2017,7,27,8,30,484,4.2
2017,7,27,9,30,727,4.7
2017,7,27,10,30,494,5
2017,7,27,11,30,268,5
2017,7,27,12,30,611,4.9
2017,7,27,13,30,482,4.800000000000001
2017,7,27,14,30,447,4.800000000000001
2017,7,27,15,30,555,5
2017,7,27,16,30,402,5.1000000000000005
2017,7,27,17,30,139,5
2017,7,27,18,30,4,4.800000000000001
2017,7,27,19,30,0,4.9
2017,7,27,20,30,0,5.2
2017,7,27,21,30,0,5.5
2017,7,27,22,30,0,5.6000000000000005
2017,7,27,23,30,0,5.5
2017,7,28,0,30,0,5.4
2017,7,28,1,30,0,5.300000000000001
2017,7,28,2,30,0,5.300000000000001
2017,7,28,3,30,0,5.2
2017,7,28,4,30,17,5.5
2017,7,28,5,30,154,6.1000000000000005
2017,7,28,6,30,307,6.7
2017,7,28,7,30,161,7.2
2017,7,28,8,30,68,7.5
2017,7,28,9,30,424,7.5
2017,7,28,10,30,527,7.6000000000000005
2017,7,28,11,30,217,7.6000000000000005
2017,7,28,12,30,281,7.6000000000000005
2017,7,28,13,30,371,7.6000000000000005
2017,7,28,14,30,427,7.5
2017,7,28,15,30,380,7.4
2017,7,28,16,30,108,7
2017,7,28,17,30,105,6.300000000000001
2017,7,28,18,30,16,5.7
2017,7,28,19,30,0,5.4
2017,7,28,20,30,0,5.4
2017,7,28,21,30,0,5.6000000000000005
2017,7,28,22,30,0,5.800000000000001
2017,7,28,23,30,0,6.2
2017,7,29,0,30,0,6.800000000000001
2017,7,29,1,30,0,7.5
2017,7,29,2,30,0,7.800000000000001
2017,7,29,3,30,0,7.7
2017,7,29,4,30,8,7.300000000000001
2017,7,29,5,30,5,6.9
2017,7,29,6,30,17,6.800000000000001
2017,7,29,7,30,40,6.800000000000001
2017,7,29,8,30,96,6.5
2017,7,29,9,30,138,6.2
2017,7,29,10,30,257,5.800000000000001
2017,7,29,11,30,376,5.4
2017,7,29,12,30,253,4.9
2017,7,29,13,30,271,4.3
2017,7,29,14,30,117,3.5
2017,7,29,15,30,45,2.6
2017,7,29,16,30,189,1.5
2017,7,29,17,30,40,0.8
2017,7,29,18,30,36,1
2017,7,29,19,30,0,1.9000000000000001
2017,7,29,20,30,0,2.8000000000000003
2017,7,29,21,30,0,3.6
2017,7,29,22,30,0,4.3
2017,7,29,23,30,0,4.9
2017,7,30,0,30,0,5.2
2017,7,30,1,30,0,5
2017,7,30,2,30,0,4.800000000000001
2017,7,30,3,30,0,4.800000000000001
2017,7,30,4,30,17,5
2017,7,30,5,30,26,5.6000000000000005
2017,7,30,6,30,5,6.6000000000000005
2017,7,30,7,30,283,7.5
2017,7,30,8,30,389,8.1
2017,7,30,9,30,357,8.5
2017,7,30,10,30,429,8.5
2017,7,30,11,30,834,8.1
2017,7,30,12,30,463,7.4
2017,7,30,13,30,774,6.6000000000000005
2017,7,30,14,30,391,6
2017,7,30,15,30,544,5.4
2017,7,30,16,30,394,4.9
2017,7,30,17,30,237,4.5
2017,7,30,18,30,94,4
2017,7,30,19,30,0,3.7
2017,7,30,20,30,0,3.7
2017,7,30,21,30,0,3.7
2017,7,30,22,30,0,3.8000000000000003
2017,7,30,23,30,0,3.8000000000000003
2017,7,31,0,30,0,3.7
2017,7,31,1,30,0,3.6
2017,7,31,2,30,0,3.6
2017,7,31,3,30,0,3.6
2017,7,31,4,30,28,4
2017,7,31,5,30,33,4.4
2017,7,31,6,30,234,4.7
2017,7,31,7,30,369,4.9
2017,7,31,8,30,453,5
2017,7,31,9,30,556,5
2017,7,31,10,30,583,4.9
2017,7,31,11,30,551,4.7
2017,7,31,12,30,629,4.3
2017,7,31,13,30,585,4
2017,7,31,14,30,514,3.6
2017,7,31,15,30,420,3.2
2017,7,31,16,30,388,2.6
2017,7,31,17,30,169,2
2017,7,31,18,30,57,1.5
2017,7,31,19,30,0,1.1
2017,7,31,20,30,0,0.8
2017,7,31,21,30,0,0.4
2017,7,31,22,30,0,0.30000000000000004
2017,7,31,23,30,0,0.4
2017,8,1,0,30,0,0.7000000000000001
2017,8,1,1,30,0,1
2017,8,1,2,30,0,1.1
2017,8,1,3,30,0,1
2017,8,1,4,30,24,1.3
2017,8,1,5,30,31,1.7000000000000002
2017,8,1,6,30,76,2
2017,8,1,7,30,119,2.1
2017,8,1,8,30,460,1.9000000000000001
2017,8,1,9,30,437,1.7000000000000002
2017,8,1,10,30,388,1.6
2017,8,1,11,30,438,1.9000000000000001
2017,8,1,12,30,568,2.1
2017,8,1,13,30,479,2.2
2017,8,1,14,30,379,2.2
2017,8,1,15,30,411,2.2
2017,8,1,16,30,143,2
2017,8,1,17,30,34,1.9000000000000001
2017,8,1,18,30,92,1.6
2017,8,1,19,30,0,1.5
2017,8,1,20,30,0,1.4000000000000001
2017,8,1,21,30,0,1.6
2017,8,1,22,30,0,1.9000000000000001
2017,8,1,23,30,0,2.2
2017,8,2,0,30,0,2.5
2017,8,2,1,30,0,2.7
2017,8,2,2,30,0,2.8000000000000003
2017,8,2,3,30,0,2.9000000000000004
2017,8,2,4,30,13,3.1
2017,8,2,5,30,3,3.6
2017,8,2,6,30,80,3.9000000000000004
2017,8,2,7,30,375,3.9000000000000004
2017,8,2,8,30,340,3.7
2017,8,2,9,30,354,3.6
2017,8,2,10,30,510,3.5
2017,8,2,11,30,591,3.6
2017,8,2,12,30,410,3.8000000000000003
2017,8,2,13,30,398,4.4
2017,8,2,14,30,343,5.1000000000000005
2017,8,2,15,30,129,5.2
2017,8,2,16,30,25,4.9
2017,8,2,17,30,4,4.6000000000000005
2017,8,2,18,30,20,4.6000000000000005
2017,8,2,19,30,0,5
2017,8,2,20,30,0,5.4
2017,8,2,21,30,0,5.5
2017,8,2,22,30,0,5.4
2017,8,2,23,30,0,5.4
2017,8,3,0,30,0,5.300000000000001
2017,8,3,1,30,0,5.300000000000001
2017,8,3,2,30,0,5.300000000000001
2017,8,3,3,30,0,5.300000000000001
2017,8,3,4,30,9,5.6000000000000005
2017,8,3,5,30,5,6.300000000000001
2017,8,3,6,30,47,7.2
2017,8,3,7,30,26,7.800000000000001
2017,8,3,8,30,30,8.200000000000001
2017,8,3,9,30,716,8.6
2017,8,3,10,30,803,9.1
2017,8,3,11,30,840,9.4
2017,8,3,12,30,816,9.5
2017,8,3,13,30,760,9.600000000000001
2017,8,3,14,30,411,9.700000000000001
2017,8,3,15,30,152,9.700000000000001
2017,8,3,16,30,378,9.4
2017,8,3,17,30,113,9
2017,8,3,18,30,15,8.5
2017,8,3,19,30,0,8
2017,8,3,20,30,0,7.7
2017,8,3,21,30,0,7.300000000000001
2017,8,3,22,30,0,7
2017,8,3,23,30,0,6.7
2017,8,4,0,30,0,6.4
2017,8,4,1,30,0,6.2
2017,8,4,2,30,0,6
2017,8,4,3,30,0,6
2017,8,4,4,30,10,6.2
2017,8,4,5,30,15,6.6000000000000005
2017,8,4,6,30,11,7.2
2017,8,4,7,30,272,7.5
2017,8,4,8,30,365,7.7
2017,8,4,9,30,713,7.800000000000001
2017,8,4,10,30,798,7.800000000000001
2017,8,4,11,30,837,7.7
2017,8,4,12,30,823,7.5
2017,8,4,13,30,769,7.4
2017,8,4,14,30,672,7.1000000000000005
2017,8,4,15,30,540,6.800000000000001
2017,8,4,16,30,385,6.300000000000001
2017,8,4,17,30,224,5.6000000000000005
2017,8,4,18,30,80,4.7
2017,8,4,19,30,0,4.3
2017,8,4,20,30,0,4.2
2017,8,4,21,30,0,4.1000000000000005
2017,8,4,22,30,0,3.7
2017,8,4,23,30,0,3.3000000000000003
2017,8,5,0,30,0,3
2017,8,5,1,30,0,2.5
2017,8,5,2,30,0,2.1
2017,8,5,3,30,0,1.6
2017,8,5,4,30,10,1.4000000000000001
2017,8,5,5,30,37,1.3
2017,8,5,6,30,10,1.4000000000000001
2017,8,5,7,30,120,1.8
2017,8,5,8,30,83,2.6
2017,8,5,9,30,113,3.3000000000000003
2017,8,5,10,30,157,4
2017,8,5,11,30,440,4.3
2017,8,5,12,30,553,4.5
2017,8,5,13,30,753,4.7
2017,8,5,14,30,660,4.9
2017,8,5,15,30,351,4.800000000000001
2017,8,5,16,30,207,4.4
2017,8,5,17,30,28,3.6
2017,8,5,18,30,8,2.8000000000000003
2017,8,5,19,30,0,2.6
2017,8,5,20,30,0,2.6
2017,8,5,21,30,0,2.8000000000000003
2017,8,5,22,30,0,2.9000000000000004
2017,8,5,23,30,0,2.9000000000000004
2017,8,6,0,30,0,2.9000000000000004
2017,8,6,1,30,0,2.8000000000000003
2017,8,6,2,30,0,2.6
2017,8,6,3,30,0,2.4000000000000004
2017,8,6,4,30,19,2.2
2017,8,6,5,30,135,2.4000000000000004
2017,8,6,6,30,291,2.9000000000000004
2017,8,6,7,30,451,3.2
2017,8,6,8,30,402,3.6
2017,8,6,9,30,396,3.9000000000000004
2017,8,6,10,30,328,4.1000000000000005
2017,8,6,11,30,831,4.2
2017,8,6,12,30,818,4.3
2017,8,6,13,30,591,4.2
2017,8,6,14,30,663,4.1000000000000005
2017,8,6,15,30,379,3.8000000000000003
2017,8,6,16,30,374,3.4000000000000004
2017,8,6,17,30,213,2.7
2017,8,6,18,30,71,2.2
2017,8,6,19,30,0,2.1
2017,8,6,20,30,0,2.2
2017,8,6,21,30,0,2.4000000000000004
2017,8,6,22,30,0,2.6
2017,8,6,23,30,0,2.8000000000000003
2017,8,7,0,30,0,2.9000000000000004
2017,8,7,1,30,0,2.9000000000000004
2017,8,7,2,30,0,3
2017,8,7,3,30,0,3
2017,8,7,4,30,15,3.4000000000000004
2017,8,7,5,30,124,4
2017,8,7,6,30,277,4.2
2017,8,7,7,30,387,4.3
2017,8,7,8,30,501,4.3
2017,8,7,9,30,553,4.2
2017,8,7,10,30,645,4
2017,8,7,11,30,713,3.6
2017,8,7,12,30,691,3.2
2017,8,7,13,30,657,2.8000000000000003
2017,8,7,14,30,565,2.3000000000000003
2017,8,7,15,30,429,1.8
2017,8,7,16,30,307,1.5
2017,8,7,17,30,204,1.3
2017,8,7,18,30,47,1.4000000000000001
2017,8,7,19,30,0,1.7000000000000002
2017,8,7,20,30,0,2
2017,8,7,21,30,0,2.6
2017,8,7,22,30,0,3.1
2017,8,7,23,30,0,3.3000000000000003
2017,8,8,0,30,0,3.7
2017,8,8,1,30,0,4
2017,8,8,2,30,0,4
2017,8,8,3,30,0,3.8000000000000003
2017,8,8,4,30,11,3.8000000000000003
2017,8,8,5,30,3,3.6
2017,8,8,6,30,111,3.4000000000000004
2017,8,8,7,30,80,3
2017,8,8,8,30,51,2.3000000000000003
2017,8,8,9,30,217,1.9000000000000001
2017,8,8,10,30,130,1.6
2017,8,8,11,30,79,1.2000000000000002
2017,8,8,12,30,144,1.1
2017,8,8,13,30,81,1.1
2017,8,8,14,30,138,1.4000000000000001
2017,8,8,15,30,22,2.2
2017,8,8,16,30,150,3
2017,8,8,17,30,84,3.6
2017,8,8,18,30,9,3.8000000000000003
2017,8,8,19,30,0,3.9000000000000004
2017,8,8,20,30,0,3.9000000000000004
2017,8,8,21,30,0,3.9000000000000004
2017,8,8,22,30,0,3.9000000000000004
2017,8,8,23,30,0,4.2
2017,8,9,0,30,0,4.6000000000000005
2017,8,9,1,30,0,4.800000000000001
2017,8,9,2,30,0,4.9
2017,8,9,3,30,0,4.9
2017,8,9,4,30,11,5.1000000000000005
2017,8,9,5,30,112,5.4
2017,8,9,6,30,261,5.800000000000001
2017,8,9,7,30,421,6.1000000000000005
2017,8,9,8,30,574,6.2
2017,8,9,9,30,698,6
2017,8,9,10,30,486,5.7
2017,8,9,11,30,525,5.4
2017,8,9,12,30,338,5
2017,8,9,13,30,557,4.6000000000000005
2017,8,9,14,30,530,4.1000000000000005
2017,8,9,15,30,423,3.6
2017,8,9,16,30,226,2.9000000000000004
2017,8,9,17,30,86,2.1
2017,8,9,18,30,12,1.6
2017,8,9,19,30,0,1.7000000000000002
2017,8,9,20,30,0,1.9000000000000001
2017,8,9,21,30,0,2.2
2017,8,9,22,30,0,2.3000000000000003
2017,8,9,23,30,0,2.4000000000000004
2017,8,10,0,30,0,2.5
2017,8,10,1,30,0,2.7
2017,8,10,2,30,0,2.7
2017,8,10,3,30,0,2.7
2017,8,10,4,30,10,2.9000000000000004
2017,8,10,5,30,6,3.3000000000000003
2017,8,10,6,30,205,3.4000000000000004
2017,8,10,7,30,312,3.1
2017,8,10,8,30,441,3
2017,8,10,9,30,422,3
2017,8,10,10,30,249,3
2017,8,10,11,30,297,3.1
2017,8,10,12,30,318,3.4000000000000004
2017,8,10,13,30,260,3.7
2017,8,10,14,30,228,3.6
2017,8,10,15,30,46,3.4000000000000004
2017,8,10,16,30,32,2.9000000000000004
2017,8,10,17,30,25,2.3000000000000003
2017,8,10,18,30,4,1.9000000000000001
2017,8,10,19,30,0,1.8
2017,8,10,20,30,0,1.7000000000000002
2017,8,10,21,30,0,1.9000000000000001
2017,8,10,22,30,0,1.9000000000000001
2017,8,10,23,30,0,1.9000000000000001
2017,8,11,0,30,0,1.8
2017,8,11,1,30,0,1.8
2017,8,11,2,30,0,1.7000000000000002
2017,8,11,3,30,0,1.6
2017,8,11,4,30,0,1.6
2017,8,11,5,30,10,1.5
2017,8,11,6,30,255,1.2000000000000002
2017,8,11,7,30,415,0.9
2017,8,11,8,30,484,1.2000000000000002
2017,8,11,9,30,490,2.1
2017,8,11,10,30,379,2.8000000000000003
2017,8,11,11,30,800,3.2
2017,8,11,12,30,785,3.5
2017,8,11,13,30,729,3.7
2017,8,11,14,30,634,3.9000000000000004
2017,8,11,15,30,240,4.1000000000000005
2017,8,11,16,30,99,4
2017,8,11,17,30,38,3.6
2017,8,11,18,30,8,3.2
2017,8,11,19,30,0,3.5
2017,8,11,20,30,0,4.1000000000000005
2017,8,11,21,30,0,4.5
2017,8,11,22,30,0,4.6000000000000005
2017,8,11,23,30,0,4.5
2017,8,12,0,30,0,4.5
2017,8,12,1,30,0,4.4
2017,8,12,2,30,0,4.4
2017,8,12,3,30,0,4.3
2017,8,12,4,30,0,4.3
2017,8,12,5,30,4,4.6000000000000005
2017,8,12,6,30,10,5
2017,8,12,7,30,31,5.300000000000001
2017,8,12,8,30,68,5.6000000000000005
2017,8,12,9,30,252,5.7
2017,8,12,10,30,371,5.7
2017,8,12,11,30,275,5.5
2017,8,12,12,30,775,5.2
2017,8,12,13,30,469,4.9
2017,8,12,14,30,339,4.5
2017,8,12,15,30,281,4.1000000000000005
2017,8,12,16,30,216,3.5
2017,8,12,17,30,62,2.7
2017,8,12,18,30,52,2.1
2017,8,12,19,30,0,2.1
2017,8,12,20,30,0,2.1
2017,8,12,21,30,0,2.1
2017,8,12,22,30,0,2.1
2017,8,12,23,30,0,2.1
2017,8,13,0,30,0,2.1
2017,8,13,1,30,0,2
2017,8,13,2,30,0,2
2017,8,13,3,30,0,1.9000000000000001
2017,8,13,4,30,0,1.8
2017,8,13,5,30,106,1.7000000000000002
2017,8,13,6,30,259,1.6
2017,8,13,7,30,239,1.6
2017,8,13,8,30,360,2
2017,8,13,9,30,457,2.3000000000000003
2017,8,13,10,30,763,2.6
2017,8,13,11,30,465,2.8000000000000003
2017,8,13,12,30,555,2.8000000000000003
2017,8,13,13,30,731,2.8000000000000003
2017,8,13,14,30,633,2.7
2017,8,13,15,30,343,2.5
2017,8,13,16,30,347,2.1
2017,8,13,17,30,72,1.6
2017,8,13,18,30,10,1.3
2017,8,13,19,30,0,1.2000000000000002
2017,8,13,20,30,0,1.1
2017,8,13,21,30,0,1.1
2017,8,13,22,30,0,1.4000000000000001
2017,8,13,23,30,0,1.7000000000000002
2017,8,14,0,30,0,1.9000000000000001
2017,8,14,1,30,0,2
2017,8,14,2,30,0,2.1
2017,8,14,3,30,0,2.1
2017,8,14,4,30,0,2.3000000000000003
2017,8,14,5,30,4,2.6
