Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,478534,-,-,-,51.93,4.5,0,-2,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,GHI,Wind Speed
2007,6,27,17,30,11,6.300000000000001
2007,6,27,18,30,8,6.1000000000000005
2007,6,27,19,30,3,6.2
2007,6,27,20,30,0,6.2
2007,6,27,21,30,0,6.2
2007,6,27,22,30,0,5.800000000000001
2007,6,27,23,30,0,5.2
2007,6,28,0,30,0,4.6000000000000005
2007,6,28,1,30,0,4.2
2007,6,28,2,30,0,4.1000000000000005
2007,6,28,3,30,0,4.3
2007,6,28,4,30,86,4.6000000000000005
2007,6,28,5,30,227,5
2007,6,28,6,30,386,5.300000000000001
2007,6,28,7,30,545,5.4
2007,6,28,8,30,441,5.5
2007,6,28,9,30,799,5.4
2007,6,28,10,30,875,5.300000000000001
2007,6,28,11,30,910,5
2007,6,28,12,30,898,4.800000000000001
2007,6,28,13,30,706,4.4
2007,6,28,14,30,739,4.2
2007,6,28,15,30,607,4.2
2007,6,28,16,30,453,4.3
2007,6,28,17,30,293,4.2
2007,6,28,18,30,50,4.2
2007,6,28,19,30,5,4.6000000000000005
2007,6,28,20,30,0,5.1000000000000005
2007,6,28,21,30,0,5.5
2007,6,28,22,30,0,5.6000000000000005
2007,6,28,23,30,0,5.6000000000000005
2007,6,29,0,30,0,5.6000000000000005
2007,6,29,1,30,0,5.7
2007,6,29,2,30,0,5.800000000000001
2007,6,29,3,30,0,6
2007,6,29,4,30,6,6.1000000000000005
2007,6,29,5,30,40,6.4
2007,6,29,6,30,24,6.800000000000001
2007,6,29,7,30,46,7.4
2007,6,29,8,30,104,8
2007,6,29,9,30,245,8.200000000000001
2007,6,29,10,30,45,8
2007,6,29,11,30,125,8
2007,6,29,12,30,104,8.200000000000001
2007,6,29,13,30,110,8.3
2007,6,29,14,30,143,8
2007,6,29,15,30,149,7.5
2007,6,29,16,30,196,6.800000000000001
2007,6,29,17,30,172,6.2
2007,6,29,18,30,6,5.6000000000000005
2007,6,29,19,30,3,5.2
2007,6,29,20,30,0,4.9
2007,6,29,21,30,0,4.5
2007,6,29,22,30,0,4
2007,6,29,23,30,0,3.6
2007,6,30,0,30,0,3.2
2007,6,30,1,30,0,3.1
2007,6,30,2,30,0,3.1
2007,6,30,3,30,0,3.3000000000000003
2007,6,30,4,30,57,3.7
2007,6,30,5,30,30,4
2007,6,30,6,30,320,4.2
2007,6,30,7,30,406,4.5
2007,6,30,8,30,383,4.6000000000000005
2007,6,30,9,30,489,4.6000000000000005
2007,6,30,10,30,164,4.5
2007,6,30,11,30,172,4.4
2007,6,30,12,30,260,4
2007,6,30,13,30,161,3.6
2007,6,30,14,30,188,3.2
2007,6,30,15,30,344,2.9000000000000004
2007,6,30,16,30,326,2.4000000000000004
2007,6,30,17,30,118,2
2007,6,30,18,30,51,1.7000000000000002
2007,6,30,19,30,5,1.7000000000000002
2007,6,30,20,30,0,2
2007,6,30,21,30,0,2.3000000000000003
2007,6,30,22,30,0,2.5
2007,6,30,23,30,0,2.7
2007,7,1,0,30,0,2.9000000000000004
2007,7,1,1,30,0,3.3000000000000003
2007,7,1,2,30,0,3.7
2007,7,1,3,30,0,4.2
2007,7,1,4,30,11,4.6000000000000005
2007,7,1,5,30,7,4.800000000000001
2007,7,1,6,30,14,5
2007,7,1,7,30,116,5.300000000000001
2007,7,1,8,30,216,5.6000000000000005
2007,7,1,9,30,61,5.800000000000001
2007,7,1,10,30,457,5.800000000000001
2007,7,1,11,30,870,5.800000000000001
2007,7,1,12,30,862,5.7
2007,7,1,13,30,812,5.4
2007,7,1,14,30,489,5
2007,7,1,15,30,273,4.5
2007,7,1,16,30,445,3.7
2007,7,1,17,30,177,2.7
2007,7,1,18,30,145,1.8
2007,7,1,19,30,13,1.6
2007,7,1,20,30,0,1.7000000000000002
2007,7,1,21,30,0,1.9000000000000001
2007,7,1,22,30,0,2.2
2007,7,1,23,30,0,2.5
2007,7,2,0,30,0,2.7
2007,7,2,1,30,0,2.9000000000000004
2007,7,2,2,30,0,3
2007,7,2,3,30,0,3.2
2007,7,2,4,30,4,3.5
2007,7,2,5,30,8,3.9000000000000004
2007,7,2,6,30,151,4.3
2007,7,2,7,30,49,4.7
2007,7,2,8,30,181,5.1000000000000005
2007,7,2,9,30,445,5.300000000000001
2007,7,2,10,30,360,5.4
2007,7,2,11,30,648,5.4
2007,7,2,12,30,203,5.5
2007,7,2,13,30,561,5.6000000000000005
2007,7,2,14,30,401,5.800000000000001
2007,7,2,15,30,14,5.9
2007,7,2,16,30,251,6.1000000000000005
2007,7,2,17,30,279,6.1000000000000005
2007,7,2,18,30,30,6
2007,7,2,19,30,13,6.2
2007,7,2,20,30,0,6.4
2007,7,2,21,30,0,6.4
2007,7,2,22,30,0,6.2
2007,7,2,23,30,0,6.1000000000000005
2007,7,3,0,30,0,5.800000000000001
2007,7,3,1,30,0,5.6000000000000005
2007,7,3,2,30,0,5.800000000000001
2007,7,3,3,30,0,6
2007,7,3,4,30,4,5.9
2007,7,3,5,30,4,5.9
2007,7,3,6,30,11,6.2
2007,7,3,7,30,34,6.4
2007,7,3,8,30,103,6.5
2007,7,3,9,30,54,6.300000000000001
2007,7,3,10,30,474,5.9
2007,7,3,11,30,346,5.5
2007,7,3,12,30,95,4.9
2007,7,3,13,30,189,4.4
2007,7,3,14,30,510,4
2007,7,3,15,30,105,3.6
2007,7,3,16,30,332,3.3000000000000003
2007,7,3,17,30,83,3.1
2007,7,3,18,30,41,3.2
2007,7,3,19,30,5,3.7
2007,7,3,20,30,0,4.2
2007,7,3,21,30,0,4.5
2007,7,3,22,30,0,4.6000000000000005
2007,7,3,23,30,0,4.7
2007,7,4,0,30,0,4.800000000000001
2007,7,4,1,30,0,4.800000000000001
2007,7,4,2,30,0,4.6000000000000005
2007,7,4,3,30,0,4.6000000000000005
2007,7,4,4,30,13,4.7
2007,7,4,5,30,158,5
2007,7,4,6,30,10,5.5
2007,7,4,7,30,11,6
2007,7,4,8,30,53,6.300000000000001
2007,7,4,9,30,440,6.4
2007,7,4,10,30,142,6.4
2007,7,4,11,30,38,6.300000000000001
2007,7,4,12,30,129,6.2
2007,7,4,13,30,398,6.1000000000000005
2007,7,4,14,30,416,5.9
2007,7,4,15,30,589,5.6000000000000005
2007,7,4,16,30,231,5
2007,7,4,17,30,239,4.5
2007,7,4,18,30,64,4.5
2007,7,4,19,30,4,5.1000000000000005
2007,7,4,20,30,0,5.6000000000000005
2007,7,4,21,30,0,5.7
2007,7,4,22,30,0,5.7
2007,7,4,23,30,0,5.5
2007,7,5,0,30,0,5.1000000000000005
2007,7,5,1,30,0,4.5
2007,7,5,2,30,0,3.9000000000000004
2007,7,5,3,30,0,3.7
2007,7,5,4,30,73,4.1000000000000005
2007,7,5,5,30,30,4.9
2007,7,5,6,30,14,5.6000000000000005
2007,7,5,7,30,78,6.1000000000000005
2007,7,5,8,30,656,6.4
2007,7,5,9,30,437,6.5
2007,7,5,10,30,178,6.5
2007,7,5,11,30,888,6.4
2007,7,5,12,30,257,6.1000000000000005
2007,7,5,13,30,405,5.800000000000001
2007,7,5,14,30,424,5.5
2007,7,5,15,30,602,5.4
2007,7,5,16,30,177,5.5
2007,7,5,17,30,199,5.9
2007,7,5,18,30,90,6.4
2007,7,5,19,30,5,6.5
2007,7,5,20,30,0,5.9
2007,7,5,21,30,0,5.800000000000001
2007,7,5,22,30,0,6.5
2007,7,5,23,30,0,6.9
2007,7,6,0,30,0,7
2007,7,6,1,30,0,7.4
2007,7,6,2,30,0,7.7
2007,7,6,3,30,0,7.6000000000000005
2007,7,6,4,30,4,7.800000000000001
2007,7,6,5,30,8,8.5
2007,7,6,6,30,14,9.3
2007,7,6,7,30,22,9.8
2007,7,6,8,30,30,10.100000000000001
2007,7,6,9,30,90,10.3
2007,7,6,10,30,71,10.4
2007,7,6,11,30,71,10.5
2007,7,6,12,30,156,10.4
2007,7,6,13,30,155,10.100000000000001
2007,7,6,14,30,222,9.700000000000001
2007,7,6,15,30,78,9.1
2007,7,6,16,30,32,8.4
2007,7,6,17,30,57,7.9
2007,7,6,18,30,5,7.4
2007,7,6,19,30,3,7.1000000000000005
2007,7,6,20,30,0,6.9
2007,7,6,21,30,0,7
2007,7,6,22,30,0,7
2007,7,6,23,30,0,6.800000000000001
2007,7,7,0,30,0,6.5
2007,7,7,1,30,0,6.1000000000000005
2007,7,7,2,30,0,5.7
2007,7,7,3,30,0,5.4
2007,7,7,4,30,19,5.4
2007,7,7,5,30,17,5.7
2007,7,7,6,30,84,5.9
2007,7,7,7,30,333,6.1000000000000005
2007,7,7,8,30,283,6.2
2007,7,7,9,30,779,6.1000000000000005
2007,7,7,10,30,490,6.1000000000000005
2007,7,7,11,30,895,5.9
2007,7,7,12,30,886,5.7
2007,7,7,13,30,829,5.5
2007,7,7,14,30,734,5.300000000000001
2007,7,7,15,30,605,5
2007,7,7,16,30,453,4.6000000000000005
2007,7,7,17,30,294,3.9000000000000004
2007,7,7,18,30,144,3.2
2007,7,7,19,30,5,3.1
2007,7,7,20,30,0,3.3000000000000003
2007,7,7,21,30,0,3.5
2007,7,7,22,30,0,3.5
2007,7,7,23,30,0,3.3000000000000003
2007,7,8,0,30,0,3
2007,7,8,1,30,0,2.7
2007,7,8,2,30,0,2.4000000000000004
2007,7,8,3,30,0,2.1
2007,7,8,4,30,73,2
2007,7,8,5,30,207,1.8
2007,7,8,6,30,360,1.4000000000000001
2007,7,8,7,30,517,1.3
2007,7,8,8,30,660,1.4000000000000001
2007,7,8,9,30,458,1.6
2007,7,8,10,30,461,1.6
2007,7,8,11,30,407,1.5
2007,7,8,12,30,856,1.3
2007,7,8,13,30,529,1.2000000000000002
2007,7,8,14,30,325,1.1
2007,7,8,15,30,271,1.2000000000000002
2007,7,8,16,30,111,1.2000000000000002
2007,7,8,17,30,38,1.1
2007,7,8,18,30,22,1
2007,7,8,19,30,4,0.8
2007,7,8,20,30,0,0.8
2007,7,8,21,30,0,1.1
2007,7,8,22,30,0,1.4000000000000001
2007,7,8,23,30,0,1.7000000000000002
2007,7,9,0,30,0,1.9000000000000001
2007,7,9,1,30,0,2
2007,7,9,2,30,0,2.1
2007,7,9,3,30,0,2.2
2007,7,9,4,30,21,2.5
2007,7,9,5,30,190,2.7
2007,7,9,6,30,337,2.9000000000000004
2007,7,9,7,30,492,3.2
2007,7,9,8,30,634,3.5
2007,7,9,9,30,464,3.8000000000000003
2007,7,9,10,30,72,3.8000000000000003
2007,7,9,11,30,34,3.9000000000000004
2007,7,9,12,30,87,3.9000000000000004
2007,7,9,13,30,137,4
2007,7,9,14,30,245,3.9000000000000004
2007,7,9,15,30,458,3.7
2007,7,9,16,30,366,3.4000000000000004
2007,7,9,17,30,285,3
2007,7,9,18,30,141,2.5
2007,7,9,19,30,30,2.3000000000000003
2007,7,9,20,30,0,2.4000000000000004
2007,7,9,21,30,0,2.7
2007,7,9,22,30,0,2.9000000000000004
2007,7,9,23,30,0,2.9000000000000004
2007,7,10,0,30,0,2.8000000000000003
2007,7,10,1,30,0,2.5
2007,7,10,2,30,0,2.3000000000000003
2007,7,10,3,30,0,2.1
2007,7,10,4,30,13,2.2
2007,7,10,5,30,41,2.4000000000000004
2007,7,10,6,30,74,2.5
2007,7,10,7,30,340,2.8000000000000003
2007,7,10,8,30,443,3.1
2007,7,10,9,30,558,3.4000000000000004
2007,7,10,10,30,148,3.7
2007,7,10,11,30,588,3.9000000000000004
2007,7,10,12,30,39,3.9000000000000004
2007,7,10,13,30,116,3.9000000000000004
2007,7,10,14,30,448,3.8000000000000003
2007,7,10,15,30,443,3.7
2007,7,10,16,30,364,3.4000000000000004
2007,7,10,17,30,226,2.9000000000000004
2007,7,10,18,30,101,2.4000000000000004
2007,7,10,19,30,5,2.2
2007,7,10,20,30,0,2.4000000000000004
2007,7,10,21,30,0,2.6
2007,7,10,22,30,0,3
2007,7,10,23,30,0,3.3000000000000003
2007,7,11,0,30,0,3.6
2007,7,11,1,30,0,3.9000000000000004
2007,7,11,2,30,0,4
2007,7,11,3,30,0,4.2
2007,7,11,4,30,7,4.4
2007,7,11,5,30,147,4.7
2007,7,11,6,30,98,5.2
2007,7,11,7,30,329,5.5
2007,7,11,8,30,337,5.6000000000000005
2007,7,11,9,30,53,5.6000000000000005
2007,7,11,10,30,158,5.5
2007,7,11,11,30,109,5.5
2007,7,11,12,30,333,5.5
2007,7,11,13,30,162,5.5
2007,7,11,14,30,92,5.4
2007,7,11,15,30,89,5.2
2007,7,11,16,30,109,4.9
2007,7,11,17,30,134,4.4
2007,7,11,18,30,5,3.8000000000000003
2007,7,11,19,30,3,3.4000000000000004
2007,7,11,20,30,0,3.4000000000000004
2007,7,11,21,30,0,3.4000000000000004
2007,7,11,22,30,0,3.6
2007,7,11,23,30,0,3.7
2007,7,12,0,30,0,3.7
2007,7,12,1,30,0,3.7
2007,7,12,2,30,0,3.5
2007,7,12,3,30,0,3.5
2007,7,12,4,30,12,3.7
2007,7,12,5,30,62,3.8000000000000003
2007,7,12,6,30,158,4
2007,7,12,7,30,204,4.3
2007,7,12,8,30,169,4.6000000000000005
2007,7,12,9,30,227,4.9
2007,7,12,10,30,74,5.1000000000000005
2007,7,12,11,30,210,5.4
2007,7,12,12,30,166,5.5
2007,7,12,13,30,71,5.4
2007,7,12,14,30,70,5.2
2007,7,12,15,30,79,4.800000000000001
2007,7,12,16,30,56,4.3
2007,7,12,17,30,12,3.8000000000000003
2007,7,12,18,30,5,3.8000000000000003
2007,7,12,19,30,5,4.4
2007,7,12,20,30,0,5.2
2007,7,12,21,30,0,5.7
2007,7,12,22,30,0,6
2007,7,12,23,30,0,6
2007,7,13,0,30,0,5.9
2007,7,13,1,30,0,5.6000000000000005
2007,7,13,2,30,0,5.1000000000000005
2007,7,13,3,30,0,4.7
2007,7,13,4,30,20,4.5
2007,7,13,5,30,7,4.5
2007,7,13,6,30,45,4.7
2007,7,13,7,30,174,4.800000000000001
2007,7,13,8,30,343,4.6000000000000005
2007,7,13,9,30,334,4.3
2007,7,13,10,30,403,3.9000000000000004
2007,7,13,11,30,410,3.5
2007,7,13,12,30,474,3.3000000000000003
2007,7,13,13,30,626,3.1
2007,7,13,14,30,515,3
2007,7,13,15,30,362,2.9000000000000004
2007,7,13,16,30,423,2.7
2007,7,13,17,30,270,2.5
2007,7,13,18,30,127,2.6
2007,7,13,19,30,23,3.1
2007,7,13,20,30,0,3.7
2007,7,13,21,30,0,4.2
2007,7,13,22,30,0,4.6000000000000005
2007,7,13,23,30,0,4.800000000000001
2007,7,14,0,30,0,4.9
2007,7,14,1,30,0,5
2007,7,14,2,30,0,5
2007,7,14,3,30,0,4.9
2007,7,14,4,30,9,4.9
2007,7,14,5,30,181,5.1000000000000005
2007,7,14,6,30,230,5.6000000000000005
2007,7,14,7,30,409,6.300000000000001
2007,7,14,8,30,239,6.800000000000001
2007,7,14,9,30,476,7
2007,7,14,10,30,461,7
2007,7,14,11,30,399,6.800000000000001
2007,7,14,12,30,414,6.5
2007,7,14,13,30,588,6.300000000000001
2007,7,14,14,30,435,6
2007,7,14,15,30,403,5.6000000000000005
2007,7,14,16,30,234,5
2007,7,14,17,30,267,4
2007,7,14,18,30,126,2.9000000000000004
2007,7,14,19,30,22,2.3000000000000003
2007,7,14,20,30,0,2
2007,7,14,21,30,0,1.7000000000000002
2007,7,14,22,30,0,1.3
2007,7,14,23,30,0,0.9
2007,7,15,0,30,0,0.7000000000000001
2007,7,15,1,30,0,1
2007,7,15,2,30,0,1.3
2007,7,15,3,30,0,2
2007,7,15,4,30,15,3.2
2007,7,15,5,30,164,3.8000000000000003
2007,7,15,6,30,116,3.8000000000000003
2007,7,15,7,30,401,3.9000000000000004
2007,7,15,8,30,26,4
2007,7,15,9,30,64,4.1000000000000005
2007,7,15,10,30,36,3.8000000000000003
2007,7,15,11,30,501,3.4000000000000004
2007,7,15,12,30,667,2.7
2007,7,15,13,30,660,2
2007,7,15,14,30,281,1.6
2007,7,15,15,30,526,1.6
2007,7,15,16,30,387,1.8
2007,7,15,17,30,240,1.6
2007,7,15,18,30,110,1.4000000000000001
2007,7,15,19,30,15,1.6
2007,7,15,20,30,0,1.7000000000000002
2007,7,15,21,30,0,1.8
2007,7,15,22,30,0,1.9000000000000001
2007,7,15,23,30,0,1.8
2007,7,16,0,30,0,1.5
2007,7,16,1,30,0,1.4000000000000001
2007,7,16,2,30,0,1.5
2007,7,16,3,30,0,1.7000000000000002
2007,7,16,4,30,25,2
2007,7,16,5,30,4,2.2
2007,7,16,6,30,183,2.3000000000000003
2007,7,16,7,30,10,2.5
2007,7,16,8,30,16,2.5
2007,7,16,9,30,400,2.3000000000000003
2007,7,16,10,30,683,1.8
2007,7,16,11,30,674,1.5
2007,7,16,12,30,693,1.4000000000000001
2007,7,16,13,30,304,1.3
2007,7,16,14,30,216,0.9
2007,7,16,15,30,129,0.8
2007,7,16,16,30,52,1.2000000000000002
2007,7,16,17,30,5,1.5
2007,7,16,18,30,28,2.3000000000000003
2007,7,16,19,30,2,4
2007,7,16,20,30,0,5.1000000000000005
2007,7,16,21,30,0,5.1000000000000005
2007,7,16,22,30,0,5
2007,7,16,23,30,0,5.1000000000000005
2007,7,17,0,30,0,4.9
2007,7,17,1,30,0,4.3
2007,7,17,2,30,0,4.2
2007,7,17,3,30,0,4.5
2007,7,17,4,30,57,5.1000000000000005
2007,7,17,5,30,186,5.7
2007,7,17,6,30,332,6.300000000000001
2007,7,17,7,30,487,6.6000000000000005
2007,7,17,8,30,296,6.800000000000001
2007,7,17,9,30,388,6.6000000000000005
2007,7,17,10,30,829,6.300000000000001
2007,7,17,11,30,865,5.9
2007,7,17,12,30,856,5.6000000000000005
2007,7,17,13,30,804,5.2
2007,7,17,14,30,460,4.9
2007,7,17,15,30,581,4.4
2007,7,17,16,30,173,3.6
2007,7,17,17,30,271,2.8000000000000003
2007,7,17,18,30,15,2.2
2007,7,17,19,30,5,2.2
2007,7,17,20,30,0,2.4000000000000004
2007,7,17,21,30,0,2.7
2007,7,17,22,30,0,2.8000000000000003
2007,7,17,23,30,0,3
2007,7,18,0,30,0,3.1
2007,7,18,1,30,0,3.2
2007,7,18,2,30,0,3.2
2007,7,18,3,30,0,3.3000000000000003
2007,7,18,4,30,52,3.6
2007,7,18,5,30,179,4
2007,7,18,6,30,329,4.2
2007,7,18,7,30,486,4.6000000000000005
2007,7,18,8,30,630,4.9
2007,7,18,9,30,746,5
2007,7,18,10,30,228,4.9
2007,7,18,11,30,106,4.800000000000001
2007,7,18,12,30,594,4.7
2007,7,18,13,30,391,4.4
2007,7,18,14,30,704,4.2
2007,7,18,15,30,573,4
2007,7,18,16,30,426,3.7
2007,7,18,17,30,271,3.1
2007,7,18,18,30,124,2.3000000000000003
2007,7,18,19,30,19,2
2007,7,18,20,30,0,2
2007,7,18,21,30,0,2.1
2007,7,18,22,30,0,2.2
2007,7,18,23,30,0,2.2
2007,7,19,0,30,0,2.2
2007,7,19,1,30,0,2.1
2007,7,19,2,30,0,1.9000000000000001
2007,7,19,3,30,0,1.7000000000000002
2007,7,19,4,30,6,1.5
2007,7,19,5,30,98,1.5
2007,7,19,6,30,333,1.6
2007,7,19,7,30,490,1.2000000000000002
2007,7,19,8,30,632,0.6000000000000001
2007,7,19,9,30,743,0.2
2007,7,19,10,30,822,0.4
2007,7,19,11,30,857,0.8
2007,7,19,12,30,842,1.2000000000000002
2007,7,19,13,30,785,1.6
2007,7,19,14,30,687,1.9000000000000001
2007,7,19,15,30,560,2.2
2007,7,19,16,30,410,2.5
2007,7,19,17,30,33,2.8000000000000003
2007,7,19,18,30,18,3.3000000000000003
2007,7,19,19,30,5,3.8000000000000003
2007,7,19,20,30,0,4.1000000000000005
2007,7,19,21,30,0,4.2
2007,7,19,22,30,0,4.3
2007,7,19,23,30,0,4.3
2007,7,20,0,30,0,4.4
2007,7,20,1,30,0,4.5
2007,7,20,2,30,0,4.800000000000001
2007,7,20,3,30,0,5
2007,7,20,4,30,3,5.2
2007,7,20,5,30,4,5.5
2007,7,20,6,30,144,5.800000000000001
2007,7,20,7,30,12,6.1000000000000005
2007,7,20,8,30,62,6.2
2007,7,20,9,30,31,5.9
2007,7,20,10,30,147,5.4
2007,7,20,11,30,84,4.800000000000001
2007,7,20,12,30,197,4.2
2007,7,20,13,30,89,3.5
2007,7,20,14,30,85,2.5
2007,7,20,15,30,212,1.2000000000000002
2007,7,20,16,30,215,1.2000000000000002
2007,7,20,17,30,43,2.9000000000000004
2007,7,20,18,30,103,4.3
2007,7,20,19,30,13,5.2
2007,7,20,20,30,0,5.5
2007,7,20,21,30,0,5.6000000000000005
2007,7,20,22,30,0,5.7
2007,7,20,23,30,0,5.6000000000000005
2007,7,21,0,30,0,5.5
2007,7,21,1,30,0,5.300000000000001
2007,7,21,2,30,0,5
2007,7,21,3,30,0,4.9
2007,7,21,4,30,50,5
2007,7,21,5,30,179,5.300000000000001
2007,7,21,6,30,333,5.6000000000000005
2007,7,21,7,30,492,5.800000000000001
2007,7,21,8,30,633,5.800000000000001
2007,7,21,9,30,657,5.6000000000000005
2007,7,21,10,30,820,5.4
2007,7,21,11,30,673,5
2007,7,21,12,30,608,4.4
2007,7,21,13,30,628,3.7
2007,7,21,14,30,455,3.2
2007,7,21,15,30,380,2.8000000000000003
2007,7,21,16,30,292,2.4000000000000004
2007,7,21,17,30,252,1.9000000000000001
2007,7,21,18,30,17,1.6
2007,7,21,19,30,7,1.6
2007,7,21,20,30,0,1.7000000000000002
2007,7,21,21,30,0,1.8
2007,7,21,22,30,0,1.7000000000000002
2007,7,21,23,30,0,1.8
2007,7,22,0,30,0,1.9000000000000001
2007,7,22,1,30,0,2.2
2007,7,22,2,30,0,2.4000000000000004
2007,7,22,3,30,0,2.5
2007,7,22,4,30,2,3.1
2007,7,22,5,30,40,3.8000000000000003
2007,7,22,6,30,250,4.5
2007,7,22,7,30,475,5.2
2007,7,22,8,30,233,5.6000000000000005
2007,7,22,9,30,49,5.800000000000001
2007,7,22,10,30,75,5.9
2007,7,22,11,30,38,5.800000000000001
2007,7,22,12,30,321,5.5
2007,7,22,13,30,437,5
2007,7,22,14,30,290,4.6000000000000005
2007,7,22,15,30,378,4
2007,7,22,16,30,426,3.3000000000000003
2007,7,22,17,30,267,2.4000000000000004
2007,7,22,18,30,117,1.5
2007,7,22,19,30,15,1.1
2007,7,22,20,30,0,0.8
2007,7,22,21,30,0,0.9
2007,7,22,22,30,0,1.3
2007,7,22,23,30,0,1.9000000000000001
2007,7,23,0,30,0,2.4000000000000004
2007,7,23,1,30,0,2.9000000000000004
2007,7,23,2,30,0,3.3000000000000003
2007,7,23,3,30,0,3.7
2007,7,23,4,30,33,4
2007,7,23,5,30,4,4.1000000000000005
2007,7,23,6,30,11,4.2
2007,7,23,7,30,62,4.3
2007,7,23,8,30,194,4.4
2007,7,23,9,30,169,4.6000000000000005
2007,7,23,10,30,382,5
2007,7,23,11,30,101,5
2007,7,23,12,30,40,4.9
2007,7,23,13,30,176,5.2
2007,7,23,14,30,108,5.7
2007,7,23,15,30,31,5.9
2007,7,23,16,30,11,5.800000000000001
2007,7,23,17,30,10,5.6000000000000005
2007,7,23,18,30,3,5
2007,7,23,19,30,1,4.3
2007,7,23,20,30,0,4
2007,7,23,21,30,0,5
2007,7,23,22,30,0,6.4
2007,7,23,23,30,0,6.9
2007,7,24,0,30,0,6.7
2007,7,24,1,30,0,6.2
2007,7,24,2,30,0,5.4
2007,7,24,3,30,0,4.2
2007,7,24,4,30,8,4.3
2007,7,24,5,30,4,6.2
2007,7,24,6,30,17,8.5
2007,7,24,7,30,37,10.200000000000001
2007,7,24,8,30,215,10.9
2007,7,24,9,30,718,10.600000000000001
2007,7,24,10,30,463,9.9
2007,7,24,11,30,275,9.1
2007,7,24,12,30,835,8.4
2007,7,24,13,30,783,7.7
2007,7,24,14,30,689,7.1000000000000005
2007,7,24,15,30,359,6.300000000000001
2007,7,24,16,30,272,5.300000000000001
2007,7,24,17,30,75,4.2
2007,7,24,18,30,4,3.1
2007,7,24,19,30,3,2.6
2007,7,24,20,30,0,2.4000000000000004
2007,7,24,21,30,0,2.4000000000000004
2007,7,24,22,30,0,2.4000000000000004
2007,7,24,23,30,0,2.6
2007,7,25,0,30,0,2.9000000000000004
2007,7,25,1,30,0,3.2
2007,7,25,2,30,0,3.5
2007,7,25,3,30,0,3.8000000000000003
2007,7,25,4,30,41,4.2
2007,7,25,5,30,166,4.7
2007,7,25,6,30,160,5.2
2007,7,25,7,30,476,5.7
2007,7,25,8,30,619,6.1000000000000005
2007,7,25,9,30,728,6.1000000000000005
2007,7,25,10,30,807,6
2007,7,25,11,30,841,5.9
2007,7,25,12,30,828,5.800000000000001
2007,7,25,13,30,771,5.800000000000001
2007,7,25,14,30,554,5.7
2007,7,25,15,30,439,5.6000000000000005
2007,7,25,16,30,401,5.300000000000001
2007,7,25,17,30,211,4.7
2007,7,25,18,30,104,4.1000000000000005
2007,7,25,19,30,2,4.1000000000000005
2007,7,25,20,30,0,4.6000000000000005
2007,7,25,21,30,0,4.9
2007,7,25,22,30,0,4.9
2007,7,25,23,30,0,4.7
2007,7,26,0,30,0,4.7
2007,7,26,1,30,0,4.7
2007,7,26,2,30,0,4.6000000000000005
2007,7,26,3,30,0,4.7
2007,7,26,4,30,22,4.9
2007,7,26,5,30,6,5.1000000000000005
2007,7,26,6,30,97,5.6000000000000005
2007,7,26,7,30,93,6
2007,7,26,8,30,26,6.2
2007,7,26,9,30,368,6.2
2007,7,26,10,30,467,6.1000000000000005
2007,7,26,11,30,475,6.1000000000000005
2007,7,26,12,30,285,6.1000000000000005
2007,7,26,13,30,128,6
2007,7,26,14,30,111,5.9
2007,7,26,15,30,78,6.1000000000000005
2007,7,26,16,30,187,6.5
2007,7,26,17,30,16,6.9
2007,7,26,18,30,4,7.2
2007,7,26,19,30,1,7.6000000000000005
2007,7,26,20,30,0,7.9
2007,7,26,21,30,0,8
2007,7,26,22,30,0,7.9
2007,7,26,23,30,0,7.7
2007,7,27,0,30,0,7.4
2007,7,27,1,30,0,7.2
2007,7,27,2,30,0,7
2007,7,27,3,30,0,6.9
2007,7,27,4,30,14,6.9
2007,7,27,5,30,161,7.1000000000000005
2007,7,27,6,30,314,7.4
2007,7,27,7,30,472,7.5
2007,7,27,8,30,293,7.7
2007,7,27,9,30,374,7.7
2007,7,27,10,30,813,7.6000000000000005
2007,7,27,11,30,848,7.5
2007,7,27,12,30,827,7.4
2007,7,27,13,30,774,7.4
2007,7,27,14,30,683,7.1000000000000005
2007,7,27,15,30,553,6.800000000000001
2007,7,27,16,30,277,6.5
2007,7,27,17,30,245,6.1000000000000005
